"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"DNK",1978,5104248,1612196716.09179,1274890104.85441,315.853915423347,249.770407874855,0.0081748896021816,0.00721301902586813,0.0350355318764581,0.0256444736593533,-0.0268606422742765,-0.0184314546334852,0.0295323113415383,0.456204392520147,-0.272326272413171,0.334696583214553,1.4455808400911,0.310628598350968,-19
"DNK",1979,5116802,1637516139.00339,1297988164.94787,320.02726292778,253.671759225366,0.0131263750815735,0.0154990173789873,0.0215457587587258,0.0201997213590133,-0.00841938367715223,-0.00470070398002598,0.0426781855076056,0.322867116638034,-0.440020237390573,0.182752837573551,1.43570295186355,0.155359352378225,-18
"DNK",1980,5123027,1571277847.37261,1261829711.9713,306.70887492348,246.305497115533,-0.042507181289948,-0.0294685211244321,-0.0156432379353957,-0.0038320346254368,-0.0268639433545523,-0.0256364864989953,0.048675822569871,0.318257987036714,-0.385060940143396,0.121397562430126,1.66405452274883,0.101108372713922,-17
"DNK",1981,5121572,1542238934.19411,1256964658.01784,301.126086715976,245.42555645373,-0.0183699377421993,-0.0035789547748637,0.00419783673928897,0.00264743305538317,-0.0225677744814883,-0.00622638783024687,0.0313875639581739,0.453006820113847,-0.258556812155241,0.28050891974621,1.6379117840771,0.259260737269153,-16
"DNK",1982,5117810,1601522963.86963,1293178663.6624,312.931305357102,252.682038540391,0.0384546249682574,0.0291382647913876,-0.00918576473877231,0.00369999222902972,0.0476403897070297,0.0254382725623579,0.0556126954734353,0.382299732531267,-0.761753684526966,0.33837881385483,1.33719486097485,0.299911262163402,-15
"DNK",1983,5114297,1650885466.37179,1309938714.94905,322.798121886897,256.13270307709,0.031043423434455,0.0135637478923734,0.0182852510119069,0.0203066879324174,0.0127581724225481,-0.00674294004004405,0.0647490486331882,0.361777832811625,-0.714584734413419,0.324918652971251,1.50974526865794,0.287623674187821,-14
"DNK",1984,5111619,1716323125.44539,1332616971.66342,335.768985412526,260.70350150577,0.0393962618971129,0.0176880704518982,0.0332840576160178,0.0211421136602716,0.00611220428109505,-0.00345404320837339,0.0343342790735424,0.4639106033963,-0.136464906085106,0.437608124549573,1.52987089871631,0.408670895014778,-13
"DNK",1985,5113691,1779692903.94379,1371298569.0032,348.02511609399,268.162188329955,0.0358512697722979,0.0282082257804346,0.0262101804312636,0.028220326045802,0.00964108934103436,-1.21002653674651e-05,0.0322713866049964,0.720714179403672,0.328206687279304,0.75240163770075,1.3544487067819,0.719306865056819,-12
"DNK",1986,5120534,1841589936.57658,1405882953.59936,359.648024322576,274.557878846105,0.0328511931106581,0.0235701128230872,0.0279589003908649,0.0285999536129466,0.00489229271979319,-0.00502984078985946,-0.036154861866911,0.622129866251686,1.0522846753359,0.608075625063757,1.30345048874411,0.616242406506868,-11
"DNK",1987,5127024,1862366840.03558,1413793271.85823,363.245196440582,275.753199489262,0.00995223555953828,0.00434417030670975,0.0263884259116285,0.0256711609223075,-0.0164361903520902,-0.0213269906155977,-0.0169705591357781,0.644382246476891,0.814253356888968,0.674005044129789,1.16770961395346,0.660473869195604,-10
"DNK",1988,5129517,1855307579.98271,1400125943.13353,361.692451742086,272.954732996017,-0.00428380861974631,-0.010200292693507,0.0364906014573148,0.027747718061808,-0.0407744100770611,-0.037948010755315,-0.0155243044970744,0.75837852064991,0.975214426821361,0.777731304868181,1.33072471673337,0.762761964982423,-9
"DNK",1989,5132594,1869299756.1041,1399679095.60585,364.201757650049,272.704035348569,0.00691372343462682,-0.000918880735108374,0.0304836646236,0.0283504260475418,-0.0235699411889732,-0.0292693067826502,-0.00412597242706247,1.04234115797306,0.848497471269933,1.0167883398713,1.62860199172311,0.99981472172497,-8
"DNK",1990,5140939,1897385084.84651,1397425063.67722,369.073642936925,271.822922558937,0.0132882051439172,-0.00323625321337051,0.0164458339043234,0.0205820614091339,-0.00315762876040626,-0.0238183146225044,-0.0156661569728082,1.14686810763933,0.865173072430955,1.16050935929661,1.7971357303855,1.13422067807612,-7
"DNK",1991,5154298,1928593560.25916,1430620816.12408,374.171916381079,277.558809390548,0.0137191627839846,0.0208820021785581,-0.00141331299475933,0.00452667529189377,0.0151324757787439,0.0163553268866643,-0.0456956818686121,1.11906946109872,1.11865620982148,1.09305730220329,1.91199090837733,1.07563576027964,-6
"DNK",1992,5171370,1959132102.0736,1453129782.64157,378.841990047822,280.995129461162,0.012403844080529,0.0123044998399946,0.00822094545024843,0.0165018474627896,0.00418289863028054,-0.004197347622795,-0.0813506930103585,0.956366926856013,1.27854180714294,0.918068179282256,1.8949968961921,0.90709201217789,-5
"DNK",1993,5189377,1944430906.3147,1460523725.44455,374.694478029771,281.444906670791,-0.0110082367000679,0.00159937869501814,0.00361881945756348,0.00911361657858833,-0.0146270561576314,-0.0075142378835702,-0.0971238429561899,1.03155733427182,1.34136395488761,1.01746837794387,1.80150268174813,0.999590537759001,-4
"DNK",1994,5204994,2038866009.12399,1536395895.26858,391.713421595489,295.177265385623,0.0444195364244901,0.0476393604841023,0.0180921203943054,0.0149797630443098,0.0263274160301847,0.0326595974397925,-0.103350427583751,0.941629058803485,1.46098660865679,0.851510184193082,1.88439160935214,0.852503347026312,-3
"DNK",1995,5227861,2084251442.15464,1555727243.3504,398.681495578141,297.583895851555,0.0176323363449828,0.00812011260849754,0.0189567142277136,0.0100831862779449,-0.00132437788273077,-0.00196307366944737,-0.10678110369547,0.889122355993668,1.53404434339314,0.768730735846817,1.82253528769866,0.78022911051803,-2
"DNK",1996,5261503,2142450180.17199,1592111670.01682,407.193568106299,302.596362677513,0.0211258282778672,0.016703592956353,0.0156695395914666,0.0140774563943511,0.00545628868640069,0.00262613656200195,-0.136890069429,1.01045474028763,1.85392684134678,0.905964075190075,1.82371298238693,0.945398925964243,-1
"DNK",1997,5284220,2206677903.89814,1624561846.33963,417.597659427151,307.436451612468,0.0252297620378688,0.015868623417215,0.02050062055583,0.0175132404659122,0.00472914148203873,-0.00164461704869723,-0.145279958442489,1.02418481608842,2.17208473748378,0.876902561384622,1.74042985873449,0.967469595473975,0
"DNK",1998,5301304,2244414743.42608,1668145662.17406,423.370314818029,314.667044593946,0.0137288130742359,0.0232466740504638,0.0149938500692626,0.0174862766889339,-0.00126503699502667,0.00576039736152989,-0.172693228941419,1.09957713295295,2.29827403708789,0.94378561755367,1.72904096480736,1.05763878102865,1
"DNK",1999,5319111,2292742577.41054,1677431784.96156,431.038678721039,315.359424716191,0.0179505830824311,0.00219794067300239,0.0182258328903169,0.0272492682614001,-0.000275249807885736,-0.0250513275883977,-0.244501452093305,1.06558077111634,2.33522632522248,0.745749170739057,1.81431186573067,0.969339095678257,2
"DNK",2000,5337344,2380668694.29364,1690044151.90297,446.039958131543,316.645161320493,0.034210712340764,0.00406876281112911,0.0268436568591222,0.0293540444884357,0.00736705548164185,-0.0252852816773066,-0.246217867079201,1.24177644958464,2.74896690887548,0.821797998778774,2.09123049189236,1.0729657984725,3
"DNK",2001,5355082,2407500664.17587,1712071481.28788,449.573071743041,319.709666684448,0.00788986274570114,0.00963151034363019,0.00215289391887818,0.0106107106280655,0.00573696882682295,-0.000979200284435322,-0.289898219998413,1.21087711826936,2.51829919304072,0.797136970355522,2.06355632948153,1.01374259680602,4
"DNK",2002,5374255,2417662853.32354,1738228271.78157,449.860092854458,323.436136130789,0.000638226679774867,0.0115883867466877,0.00638623846891573,0.0153392187404462,-0.00574801178914086,-0.00375083199375847,-0.234376095344181,1.17136131721985,2.27967839195786,0.898630769543535,1.92932648493433,0.98978131306159,5
"DNK",2003,5387174,2414515861.3565,1746395548.09954,448.19711807276,324.176562349674,-0.00370349831220107,0.00228663379592398,0.0110470774483113,0.0166019935238024,-0.0147505757605124,-0.0143153597278785,-0.221972135017567,1.20652886759101,2.21400762328634,1.01752434338835,1.81067812370113,1.09988899194209,6
"DNK",2004,5401177,2504379337.85078,1821148265.64852,463.672887937347,337.176186903063,0.0339461893719264,0.0393172906491799,0.0263858068989702,0.0212830416609107,0.00756038247295621,0.0180342489882692,-0.242919852063367,1.20909456416335,2.115159871705,1.02447662474884,1.8047258642596,1.10438121205849,7
"ESP",1975,35687714,6981033277.75605,5222958688.99732,195.614470508143,146.35173014997,-0.00733609746503916,0.00205629757798764,-0.00933551755570505,0.0193647328665918,0.00199942009066589,-0.0173084352886042,0.122714951177066,-0.37029391771823,-1.98442927667472,-0.263294327119501,-1.3544850029587,-0.282594794809984,-22
"ESP",1976,36118035,7142088114.05595,5504722110.40475,197.742986683964,152.409235729595,0.0108224054837214,0.0405564082466903,0.0351278210121118,0.02958742031044,-0.0243054155283904,0.0109689879362502,0.142554738410156,-0.379637587605137,-1.08269563514509,-0.28937064721652,-0.81562111454112,-0.329876972026136,-21
"ESP",1978,36971471,7436009133.21021,5647135364.23299,201.128300608061,152.743053264854,0.0105698300581158,0.00144613320281195,0.0350355318764581,0.0256444736593533,-0.0244657018183423,-0.0241983404565413,0.101787544707627,-0.19049308831621,-1.20093670192956,-0.086608447299783,-0.382381577157999,-0.117765578335841,-19
"ESP",1979,37289006,7520876441.46487,5793664580.38923,201.691523809052,155.371923306007,0.00279640441645945,0.0170646286938414,0.0215457587587258,0.0201997213590133,-0.0187493543422663,-0.00313509266517187,0.114450564276472,-0.22250912540804,-1.38852243387779,-0.112261783173675,-0.454794616530892,-0.147762136860655,-18
"ESP",1980,37526911,7540179094.67358,5949923322.17276,200.927251770698,158.550841612643,-0.00379650926729802,0.0202535612511436,-0.0156432379353957,-0.0038320346254368,0.0118467286680977,0.0240855958765804,0.143781498290508,-0.0957348610354292,-1.30302259086126,0.0136820950320571,-0.277025971081329,-0.0181545021442591,-17
"ESP",1981,37764458,7385689033.67871,5932516154.15637,195.572488652656,157.092580387526,-0.0270118144086142,-0.00923999360470695,0.00419783673928897,0.00264743305538317,-0.0312096511479032,-0.0118874266600901,0.170052810482526,0.055349423019214,-1.06852366666655,0.149791745573353,-0.081474135837639,0.120051852853232,-16
"ESP",1982,37987108,7423330467.3879,5951951702.46826,195.417099595681,156.683464886779,-0.000794850143464032,-0.0026076925803844,-0.00918576473877231,0.00369999222902972,0.00839091459530827,-0.00630768480941413,0.148499180505822,-0.119702050180231,-0.817271722156078,-0.0561029874893939,0.21839499023349,-0.0902195791215483,-15
"ESP",1983,38160263,7535211838.49495,6027096838.566,197.462261685538,157.941700731098,0.0104112395049034,0.00799835925190706,0.0182852510119069,0.0203066879324174,-0.00787401150700351,-0.0123083286805103,0.143439311011641,-0.165354649270897,-0.788340446056601,-0.135531314462003,0.6016300131986,-0.166352555190857,-14
"ESP",1984,38325244,7641050781.75194,5985590286.59627,199.3738326037,156.178791362588,0.00963413223288878,-0.0112245327633369,0.0332840576160178,0.0211421136602716,-0.023649925383129,-0.0323666464236085,0.135378959308603,-0.0911065456288038,-0.441970162011283,-0.060898288485977,0.634933270410115,-0.0852048492115345,-13
"ESP",1985,38467025,7802699940.13777,6112028331.54033,202.841263137396,158.890070951427,0.0172420999245997,0.0172111359863099,0.0262101804312636,0.028220326045802,-0.00896808050666387,-0.0110091900594922,0.0883140606346327,-0.0991678703134149,-0.237318870494624,-0.0718864334716507,0.501756109851207,-0.0953606375855163,-12
"ESP",1986,38571941,8210863256.82901,6351267475.79671,212.871404548426,164.660302570636,0.0482645307066072,0.0356719939719836,0.0279589003908649,0.0285999536129466,0.0203056303157423,0.00707204035903697,0.0974961206238171,-0.270083442890391,-0.145752793003336,-0.254574181314912,0.386693262909238,-0.271704245777854,-11
"ESP",1987,38682322,8723654816.65786,6792349430.22253,225.520453933915,175.593115382849,0.0577226107620952,0.0642848947679378,0.0263884259116285,0.0256711609223075,0.0313341848504667,0.0386137338456303,0.122400281914696,-0.414211898625167,-0.295406086842892,-0.432012069743801,0.360149705162979,-0.445783345383112,-10
"ESP",1988,38764307,9264161414.5019,7126940645.43162,238.986896231678,183.853167952457,0.0579978633098905,0.0459679645944844,0.0364906014573148,0.027747718061808,0.0215072618525758,0.0182202465326764,0.122909082308332,-0.524413154510126,-0.265644639519423,-0.567133557272872,0.304869389810909,-0.573882473003767,-9
"ESP",1989,38821377,9720870570.86293,7553937931.40586,250.399942559042,194.581916334546,0.0466506868832113,0.0567157992888276,0.0304836646236,0.0283504260475418,0.0161670222596113,0.0283653732412859,0.116556919669983,-0.379269848841002,-0.597825093440483,-0.404592535317522,0.214607856950741,-0.423546655474336,-8
"ESP",1990,38860827,10145593327.2979,7869656137.04047,261.075075095492,202.508714933948,0.0417486001759872,0.0399296842636634,0.0164458339043234,0.0205820614091339,0.0253027662716638,0.0193476228545295,0.14985446219797,-0.380898965371694,-0.792515386169687,-0.394740510984296,0.419295998886958,-0.42679765820196,-7
"ESP",1991,38941622,10502202546.7218,8210718714.06347,269.690937545484,210.846859796016,0.0324686175941249,0.0403491646794443,-0.00141331299475933,0.00452667529189377,0.0338819305888842,0.0358224893875505,0.153868139317062,-0.339960866438096,-0.685421414321626,-0.367936102273579,0.552459035258799,-0.40937719179328,-6
"ESP",1992,39147940,10678467810.6271,8517134287.20107,272.772151245433,217.562770536612,0.0113602082816122,0.0313553220492135,0.00822094545024843,0.0165018474627896,0.00313926283136379,0.0148534745864239,0.177480626327048,-0.24837845753429,-0.550002628469492,-0.213440646563412,0.566723002067463,-0.267419769620766,-5
"ESP",1993,39356082,10565103639.5016,8475695232.46057,268.449070705299,215.359222812387,-0.0159756207232338,-0.0101799713936961,0.00361881945756348,0.00911361657858833,-0.0195944401807973,-0.0192935879722844,0.16518829880448,0.239266773855145,-0.260104175239907,0.333804656202741,0.754177585648013,0.257972735204179,-4
"ESP",1994,39547353,10730271199.8006,8521207043.61179,271.32716568415,215.468454832155,0.0106641310246722,0.000507079873353966,0.0180921203943054,0.0149797630443098,-0.00742798936963318,-0.0144726831709558,0.167314060824813,0.265137661153796,0.0182647504474405,0.333400980503691,0.86125819901874,0.265154084542806,-3
"ESP",1995,39718895,11053474077.3648,8685711325.8802,278.292587882035,218.679581239111,0.0253476884412871,0.0147930415369757,0.0189567142277136,0.0100831862779449,0.00639097421357349,0.00470985525903078,0.173629829508234,0.394642819091578,0.141168415579105,0.49674812609586,0.816796217384453,0.420040956167307,-2
"ESP",1996,39884246,11338881276.6155,8834752519.79939,284.294738243654,221.509829214256,0.0213384761014881,0.0128594051090625,0.0156695395914666,0.0140774563943511,0.00566893651002154,-0.00121805128528862,0.172574036981472,0.339130188359334,0.21317820394989,0.421893910112484,0.866160089380453,0.34815969833798,-1
"ESP",1997,40049974,11802538159.9746,9108793736.03859,294.695276455726,227.435696613401,0.0359303505756667,0.0264005820027924,0.02050062055583,0.0175132404659122,0.0154297300198367,0.0088873415368802,0.121565842209234,0.393888326267395,0.941022120055893,0.38971387722274,1.00461127486953,0.366094502475073,0
"ESP",1998,40214066,12407043406.0381,9490927373.66309,308.524967508586,236.010140672249,0.0458609107264207,0.0370072268641355,0.0149938500692626,0.0174862766889339,0.0308670606571582,0.0195209501752016,0.0778618442901592,0.571807918173108,1.19217644306317,0.579053844603515,1.10335688668925,0.556796646463425,1
"ESP",1999,40369667,12993080031.9726,9922808335.7933,321.852544188005,245.798617456847,0.0422907313276211,0.0406377993964204,0.0182258328903169,0.0272492682614001,0.0240648984373042,0.0133885311350204,0.0876953468932142,0.658500524938444,1.35522733394798,0.591030868843912,1.30933637015954,0.594924203963003,2
"ESP",2000,40554387,13666060329.4161,10423296756.4876,336.981060259057,257.020202437965,0.0459332244065571,0.0446421180646555,0.0268436568591222,0.0293540444884357,0.019089567547435,0.0152880735762198,0.108573877430765,0.817046514447814,1.92119675208028,0.679264484659806,1.4690923426314,0.729610677154053,3
