"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"JPN",1975,111939643,28877671901.4325,28627244699.4024,257.975379655557,255.738216883561,-0.0234787778770462,-0.0226988780380042,-0.009814319845459,-0.0114702017408677,-0.0136644580315872,-0.0112286762971365,0.0706719933293327,-0.0535470951263783,-1.63595982558783,-0.0772521118800991,0.0203383824635903,-0.0936846528583262,-22
"JPN",1976,113094000,29646801297.6162,29393318308.2487,262.143007565531,259.901659754263,0.0160260325761916,0.0161489967746968,0.034699545504453,0.0335660555841537,-0.0186735129282614,-0.0174170588094569,0.130947277857541,-0.1137871929179,-0.954858169764869,-0.130548632325211,0.158884847154267,-0.17161231403933,-21
"JPN",1977,114165000,30547075106.5389,30299314713.755,267.569527495632,265.399331789559,0.0204892631826477,0.0209322763929807,0.0233136958795104,0.0228968582171074,-0.00282443269686272,-0.00196458182412673,0.0205014445673884,-0.233075504493788,-1.02244461175035,-0.239264462022877,0.248020561329939,-0.274519497886433,-20
"JPN",1978,115190000,32284208949.3669,32049272665.7916,280.269198275604,278.229643769352,0.0463711152763002,0.0472112252713632,0.0387231621208208,0.0384388480780959,0.00764795315547939,0.00877237719326729,0.0272043365360743,-0.253380514559779,-1.28807588471247,-0.22350353728872,0.151159522687447,-0.254111592615762,-19
"JPN",1979,116155000,33732989732.6536,33517971884.4254,290.413582993875,288.562454344844,0.0355554915400811,0.0364647126335207,0.0213511408666314,0.0192587753371782,0.0142043506734497,0.0172059372963425,0.0680189069084031,-0.247098648183755,-0.852618127939879,-0.235972334840227,0.284495058815118,-0.263262392569661,-18
"JPN",1980,117060396,33932419216.2003,33663010964.9938,289.871044142037,287.569597534881,-0.00186990654086561,-0.00344663272800805,-0.0143713718427758,-0.0146897262343799,0.0125014653019102,0.0112430935063719,0.0790320904598638,-0.159159615129146,-0.955517004365093,-0.145762268550629,0.45438632395622,-0.171475680051782,-17
"JPN",1981,117902000,34678522256.6926,34435967238.7274,294.13005934329,292.072799772077,0.014585899525918,0.0155381761592182,0.00392451438861485,0.00205227691936916,0.0106613851373032,0.013485899239849,0.0547139119305879,0.0336010696910802,-0.907782822949069,0.0595318395367892,0.468494459020683,0.0322909828537599,-16
"JPN",1982,118728000,35471769862.4554,35261736162.8706,298.764991092711,296.995958517541,0.0156352331398661,0.016715445542494,-0.00950349762972369,-0.00750064242438686,0.0251387307695898,0.0242160879668809,0.0722471841987687,0.145795475707461,-0.844365703128729,0.176931044457257,0.734194556179879,0.139349540260875,-15
"JPN",1983,119536000,36413066645.4598,36027686509.918,304.620086379499,301.396119243725,0.0194081003754771,0.0147068793170995,0.0202666548371102,0.0151644196104073,-0.000858554461633076,-0.000457540293307801,0.0749214219927498,0.137459530773246,-0.829769626426988,0.174926001636946,0.89348598697718,0.138118183746812,-14
"JPN",1984,120305000,37713949789.1361,37476050533.0164,313.486137642958,311.508669905793,0.0286897592984552,0.0330017602613957,0.033466951615627,0.0358213371428482,-0.00477719231717177,-0.00281957688145251,0.0688321842494786,0.283809940638195,-0.908630916893229,0.337366099564334,0.95351877552255,0.29770414894723,-13
"JPN",1985,121048923,39357478427.3166,39514504458.4155,325.136956627996,326.434167930725,0.0364913575222632,0.046801128168009,0.0256004088749631,0.0250839146695823,0.0108909486473001,0.0217172134984267,0.0742958070949338,0.359557830224311,-0.808991831318598,0.446589650150567,0.730968759741098,0.394842257710818,-12
"JPN",1986,121660000,41060315228.4789,41094458062.6525,337.500536153862,337.781177565778,0.0373206003425572,0.0341699834036646,0.028439137789543,0.0255760684131019,0.00888146255301425,0.00859391499056272,0.0905395372067573,0.423092997888151,-0.477299389933052,0.552731190941445,0.535749384807873,0.490910116365072,-11
"JPN",1987,122239000,42843744557.1499,42773267237.482,350.491615254951,349.915061784553,0.0377696850333473,0.035292162240955,0.0271658063998403,0.030585903684095,0.010603878633507,0.00470625855686002,0.0926340229580581,0.547508184786427,0.00573315077103054,0.684822503811302,0.482162485859903,0.633662148682259,-10
"JPN",1988,122745000,45679004029.0903,45694477739.3816,372.145537733433,372.271601608062,0.0599482242799754,0.0619332553045879,0.037673542427684,0.0419184681371103,0.0222746818522914,0.0200147871674776,0.093877280781723,0.704871035293392,-0.0267390371282019,0.855642080510384,0.646347312923002,0.789663148982248,-9
"JPN",1989,123205000,47823589062.026,48156306003.2931,388.162729288795,390.863244213247,0.0421396488522294,0.0487340400392213,0.029873416077348,0.0259109193799247,0.0122662327748815,0.0228231206592966,0.0859591035745799,0.927598269547021,0.151556996391947,1.05469353787829,0.804336175763212,0.995020930746533,-8
"JPN",1990,123611167,49894251847.1588,50425001785.6492,403.638708848682,407.932414274911,0.0390955357408087,0.0427437696354875,0.0156173379728966,0.014462022118396,0.0234781977679122,0.0282817475170916,0.0748553506579404,0.937326115804264,0.327942396676807,1.0350216022436,1.1924294961023,0.988593556370398,-7
"JPN",1991,124101000,51467834565.772,51779098597.195,414.725381469706,417.233532342165,0.0270963769698227,0.0225445852427795,0.0003541422942126,-0.000701929248921651,0.0267422346756101,0.0232465144917011,0.0589975812647241,0.835787473132135,0.370550301841202,0.93859522113005,1.13269210808681,0.883902321132843,-6
"JPN",1992,124567000,51905045227.6083,52221930753.4488,416.683754345921,419.227650609301,0.00471098142600024,0.00476799661622263,0.00923198100799816,0.00846168213681064,-0.00452099958199792,-0.00369368552058802,0.0581083168897982,0.710861737157825,0.500799876704425,0.81379090035972,1.14684867703181,0.760851167891436,-5
"JPN",1993,124938000,51294991677.027,51903787162.8371,410.563572948398,415.436353734149,-0.0147967672063576,-0.00908466863411306,-0.00145181244744208,-0.0019248527288056,-0.0133449547589155,-0.00715981590530745,0.0419260796117704,0.564877322064124,0.496714697897729,0.662149203785812,0.927541242671154,0.607319177105106,-4
"JPN",1994,125265000,51591305917.9017,52011413888.436,411.85730984634,415.211063652545,0.00314617002599427,-0.000542444561706823,0.0208846981019448,0.0208625071264645,-0.0177385280759506,-0.0214049516881714,0.0415347437489676,0.554981472652926,0.590067165578958,0.67022730291488,0.798330770444992,0.61438923102389,-3
"JPN",1995,125570246,52505991714.5565,52944677292.1402,418.140390634868,421.633937805141,0.0151402848611477,0.0153505135689977,0.0185402070840777,0.0171462987601352,-0.00339992222292995,-0.00179578519113743,0.0327558434402551,0.526168469653986,0.736958903494232,0.67324633351787,0.480958316587568,0.619504375446246,-2
"JPN",1996,125864000,53991345715.6334,54629630788.51,428.965754430444,434.036982683769,0.0255598503409233,0.0289922523993402,0.0162009184302532,0.0191439177495552,0.00935893191067017,0.00984833464978507,0.0236164656573814,0.612577914941527,0.848001354841445,0.754356765861602,0.665296008806158,0.699847228944778,-1
"JPN",1997,126166000,53854740184.0926,54548101553.537,426.856206775935,432.351834515932,-0.00492988500559033,-0.00389005550263377,0.0196573004483573,0.0229557821538515,-0.0245871854539477,-0.0268458376564853,0.00679883306459639,0.621587527147309,0.874528864088461,0.766596284045755,0.633988210755187,0.70294954191988,0
"JPN",1998,126486000,52464156016.3368,53103957144.4379,414.782315958579,419.840592195484,-0.0286933614809657,-0.0293645916831107,0.0162726214220008,0.0186707358073166,-0.0449659829029665,-0.0480353274904273,0.0308634291103573,0.700021002701681,1.01462382271872,0.882350479620886,0.523895566468116,0.808108904732353,1
"JPN",1999,126686000,51755911823.5274,52384193689.6366,408.536948230486,413.496311270674,-0.015171483998218,-0.0152265031653753,0.0224898358832473,0.0222800599796855,-0.0376613198814653,-0.0375065631450608,0.0763970690958995,0.433017130699665,0.814053132259855,0.626749869368977,0.151775998641724,0.542927649886532,2
