"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"JPN",1991,124101000,5146783456577.2,3182191565071.82,41472.5381469706,25641.949420809,0.0270963769698227,0.0197236790342572,-0.000985688662884954,0.00469049216383688,0.0280820656327077,0.0150331868704203,0.0883185250136732,0.819735917516502,0.336709870284521,0.932013282372152,1.08123076681178,0.87509456864639,-11
"JPN",1992,124567000,5190504522760.83,3266441345031.02,41668.3754345921,26222.3650327215,0.00471098142599935,0.0223830142225978,0.00826162927352136,0.0168808942533314,-0.00355064784752201,0.00550211996926642,0.0938516343148896,0.698495455790414,0.470117800160265,0.808591387372481,1.10218203108443,0.754479796871398,-10
"JPN",1993,124938000,5129499167702.7,3312347295028.94,41056.3572948398,26511.9282766567,-0.0147967672063576,0.0109820815266737,0.00363182375234672,0.00941717192261748,-0.0184285909587043,0.0015649096040562,0.0777252149288171,0.551028635169843,0.459074674389713,0.656928906261294,0.883044364653641,0.599631140961452,-9
"JPN",1994,125265000,5159130591790.17,3399543761786.95,41185.730984634,27138.8158047894,0.00314617002599427,0.0233702652529111,0.0180722425717459,0.0150324771960904,-0.0149260725457516,0.00833778805682073,0.0779137266507476,0.538876963905583,0.550112372902204,0.663325769401165,0.752338915599189,0.604970934526237,-8
"JPN",1995,125570246,5250599171455.65,3490147613802.35,41814.0390634868,27794.3838208484,0.0151402848611486,0.0238689588375891,0.0187988454557413,0.0100511321893499,-0.00365856059459269,0.0138178266482392,0.0692444732866828,0.50760970441207,0.689626384566028,0.662899615383776,0.436730936995407,0.605949041073064,-7
"JPN",1996,125864000,5399134571563.34,3568829514526.87,42896.5754430444,28354.6487838212,0.0255598503409242,0.0199570155412498,0.0149434476987285,0.0137386134916628,0.0106164026421958,0.00621840204958701,0.0576343038955257,0.593434068821712,0.798238800272864,0.742843138701894,0.623191234072606,0.684657770252346,-6
"JPN",1997,126166000,5385474018409.26,3575022343378.64,42685.6206775935,28335.8618278985,-0.00492988500559299,-0.000662790170972372,0.0198060540446612,0.0172615528886499,-0.0247359390502542,-0.0179243430596223,0.0400649249065622,0.601298926657062,0.82115738262608,0.759126246103534,0.587933733653745,0.689203131266376,-5
"JPN",1998,126486000,5246415601633.68,3544936268563.99,41478.2315958579,28026.3133355786,-0.0286933614809648,-0.0109843739648046,0.0137527026659701,0.0166299773888614,-0.0424460641469349,-0.027614351353666,0.046126261293509,0.677858186957254,0.955677255737454,0.872943250933159,0.478261356755746,0.790976713146384,-4
"JPN",1999,126686000,5175591182352.74,3585674776441.56,40853.6948230486,28303.638732311,-0.015171483998218,0.00984654263701223,0.0168256052301494,0.0262210043338271,-0.0319970892283674,-0.0163744616968149,0.112620231645294,0.409768621511631,0.758106918559249,0.618002742355594,0.106399800341647,0.524872596622728,-3
"JPN",2000,126925843,5302122887564.48,3658654944719.13,41773.3911569488,28825.1380352788,0.0222622958776544,0.0182574813810685,0.0265458356992969,0.0290810997772386,-0.00428353982164253,-0.0108236183961701,0.100219558623417,0.248964755576862,0.817002863502759,0.452514496814399,-0.0146607906748302,0.359258471362948,-2
"JPN",2001,127291000,5300323155999.02,3731816728166.57,41639.4179949802,29317.2080364407,-0.00321229505479437,0.0169267937465172,0.00150629861297524,0.0102640188681953,-0.00471859366776961,0.0066627748783219,0.0844821328725038,0.311901409423192,0.736176842365889,0.502792635948118,0.090321352992214,0.420959185902167,-1
"JPN",2002,127435000,5278392584269.2,3777002028518.71,41420.273741666,29638.6552243788,-0.00527680171287237,0.0109047804760998,0.00617903236651074,0.0151056324925243,-0.0114558340793831,-0.00420085201642451,0.0908597781541485,0.332766777337568,0.845445396099984,0.524769914919491,0.00247579274883769,0.457814214275077,0
"JPN",2003,127619000,5270550766470.29,3774869939542.05,41299.1072369341,29579.2157871638,-0.00292958167619695,-0.0020074837599342,0.0112454868409966,0.0164151188636783,-0.0141750685171935,-0.0184226026236125,0.0987703799562173,0.330780117537757,0.791801019117843,0.547664201707522,-0.0579477512723683,0.476233634885471,1
"JPN",2004,127687000,5314974046282.79,3797432001788.7,41625.0209205541,29740.1615026486,0.0078605677021546,0.00542642616201761,0.0267725201052968,0.0212755704375933,-0.0189119524031423,-0.0158491442755757,0.0757819577345923,0.305293004009666,0.815123628682624,0.506375970039156,-0.113343241290125,0.451478422898428,2
"JPN",2005,127767994,5357753101008.72,3836552981117.22,41933.4524498265,30027.4964097599,0.00738244531371635,0.00961513737833464,0.0196811190030619,0.0194127673175029,-0.0122986736893456,-0.00979762993916822,0.0835705294575472,0.354505700546754,0.655740512304467,0.571155734192995,-0.0225945409800916,0.506834043439387,3
"JPN",2006,127900515,5375821801660.03,3850773497007.3,42031.2756493595,30107.5683472213,0.00233010327091776,0.00266307137465382,0.022900660328764,0.0171590423573438,-0.0205705570578463,-0.01449597098269,0.0528644719956014,0.341836950629352,0.647623373040328,0.574939338169814,-0.0687152185132454,0.521758681556363,4
"JPN",2007,128032743,5413288856458.06,3868013071658.13,42280.5036400576,30211.1239752017,0.00591207346657896,0.0034336198526308,0.0179446991002479,0.0155087309894313,-0.0120326256336689,-0.0120751111368005,0.0421895934065111,0.42037441383245,0.574083281976938,0.689900197677546,-0.0634421199857886,0.6206125874301,5
"JPN",2008,128083960,5229696776756.24,3802287874372.66,40830.2239933575,29685.9019222443,-0.0349034816317033,-0.0175379497503023,-0.0162296419607593,-0.00491483023945527,-0.018673839670944,-0.012623119510847,0.0884109178283661,0.556173337958139,0.675978378070302,0.837055080989854,0.0953635655227987,0.773746992842392,6
"JPN",2009,128031514,4962586962902.95,3766429291165.69,38760.6676501767,29417.9860371384,-0.0520165792049134,-0.00906599309804612,-0.0375325804200681,-0.0123442429812393,-0.0144839987848453,0.00327824988319314,0.0326937757807448,0.378615626146663,0.604051244050306,0.694030479867578,-0.138018339499408,0.619322414360232,7
"JPN",2010,128057352,5107569503340.97,3835902443328.68,39885.0157649751,29954.5663206333,0.0285946965127959,0.0180755204752838,0.0192950115250792,0.0131323906762884,0.00929968498771672,0.00494312979899547,0.0358299908124882,0.454637354949568,0.7474067000435,0.804904592016444,-0.121776362321455,0.711321271748253,8
"JPN",2011,127834233,5031192821972.46,3833303059448.71,39357.1636008678,29986.5143278852,-0.0133227020224567,0.00106598045719331,0.0049539994668919,0.00168246842823372,-0.0182767014893486,-0.000616487971040414,0.0307847896173721,0.525853901079792,0.712217826047685,0.882612625588131,-0.0397488706078113,0.797683626410409,9
"JPN",2012,127592657,5075947104441.03,3890190700208.91,39782.4390822195,30489.1424920237,0.0107475792289229,0.0166228781751485,0.00163150796690203,-0.00183958484345403,0.00911607126202085,0.0184624630186025,0.0586059919997894,0.448044794504981,0.570277276733456,0.823056823209862,-0.0861868529329228,0.720793144294865,10
"JPN",2013,127413888,5150854928822.85,3966716461898.53,40426.165543452,31132.528205234,0.0160516514610052,0.0208825592187143,0.00970291837693082,0.0053658523932345,0.00634873308407435,0.0155167068254798,-0.0126991199868914,0.564162149387226,1.29003098848552,0.822435606373294,0.120594344388357,0.815689881560913,11
"JPN",2014,127237150,5145638949604.06,3921010125561.89,40441.3251130197,30816.5510274467,0.000374923708459818,-0.0102012789182861,0.0147339537881006,0.00940798955470967,-0.0143590300796408,-0.0196092684729958,0.00224873804667181,0.581510847402482,1.25891419057085,0.8067172682344,0.21423772208779,0.809152442429528,12
"JPN",2015,127094745,5304626331348.45,3924959019541.2,41737.5740542888,30882.1503166099,0.0315496185551449,0.00212644066902001,0.0246450423814473,0.017343279317144,0.00690457617369766,-0.015216838648124,-0.0117636243272489,0.680341569723733,1.38028046901584,0.881920433926294,0.338647598892513,0.893006306831769,13
"JPN",2016,127041812,5380130073900.36,3925958845585.29,42349.286342833,30902.8876696539,0.0145497899923317,0.000671274292242785,0.0152002172022669,0.0145098946513578,-0.000650427209935245,-0.013838620359115,-0.02888308413161,0.614187409500297,1.3471410059823,0.835086889221039,0.23519800185274,0.841316916792216,14
"JPN",2017,126918546,5442308821109.92,3952347024043.72,42880.3275221095,31140.8154962925,0.0124615852950996,0.0076697224966118,0.0176688037161963,0.0124919761710931,-0.00520721842109673,-0.0048222536744813,-0.0138133299689531,0.628120666136863,1.34322863788833,0.818265713217423,0.319705993888028,0.833816921370771,15
"KOR",1987,41621690,442694316123.172,266153218839.805,10636.1446669554,6394.5798173934,0.129218273733336,0.0843746456809473,0.0264267860041336,0.0256324845211857,0.102791487729203,0.0587421611597616,0.111167619603527,-1.21652960679636,-2.23554153384103,-1.27292795103611,-0.151724407191069,-1.33081707517857,-15
"KOR",1988,42031247,495890596791.771,289164348586.132,11798.1414349132,6879.74707450703,0.103683938630459,0.0731311608352545,0.0361894545725097,0.0273623119707995,0.0674944840579492,0.045768848864455,0.115642185800756,-1.25388327202332,-3.25039177305051,-1.26228096336067,-0.280000041042154,-1.34549856644763,-14
"KOR",1989,42449038,532850451384.934,324449378726.762,12552.7097076955,7643.26811662403,0.0619945416852321,0.105243386826341,0.0300033251798482,0.0279933224325255,0.0319912165053839,0.0772500643938159,0.112975865980348,-1.32067024952487,-3.46272571636744,-1.31861408611698,-0.56596591169202,-1.4082827274749,-13
"KOR",1990,42869283,594284584798.963,360483647777.268,13862.713421145,8408.90312481475,0.0992661928962804,0.0954657646980195,0.0162998503788749,0.0204478251048368,0.0829663425174054,0.0750179395931827,0.12187576201508,-1.20723565683098,-3.49941862477567,-1.2005916731773,-0.312706116819641,-1.28058339908661,-12
"KOR",1991,43295704,657288550699.713,398350968220.081,15181.3803674312,9200.70425971318,0.0908669529971604,0.0899889907264644,-0.000985688662884954,0.00469049216383688,0.0918526416600454,0.0852984985626275,0.11508943308474,-1.17549635292445,-3.58469602845424,-1.14673255498741,-0.296459748459972,-1.24387802694238,-11
"KOR",1992,43747962,709133439003.106,436290114030.97,16209.5194057978,9972.81002554976,0.0655289861713726,0.0805823612672878,0.00826162927352136,0.0168808942533314,0.0572673568978512,0.0637014670139564,0.128445865857655,-1.06836022240183,-3.48362779368856,-1.01401018432743,-0.175100055921835,-1.10821625265623,-10
"KOR",1993,44194628,769273809985.389,472985285840.189,17406.5004005779,10702.3253106732,0.071245035394087,0.0705986442507633,0.00363182375234672,0.00941717192261748,0.0676132116417403,0.0611814723281459,0.11548156448501,-1.01549654412796,-3.25969975039418,-0.935808474290979,-0.251656680135725,-1.04705630352317,-9
"KOR",1994,44641540,855846618805.835,528886981714.828,19171.5298980688,11847.417936631,0.0965826380678774,0.101648911583407,0.0180722425717459,0.0150324771960904,0.0785103954961315,0.0866164343873166,0.111706937739013,-0.912765615705424,-2.89310640218334,-0.817532192483935,-0.247060075145471,-0.92782720024026,-8
"KOR",1995,45092991,962101749220.98,594869886164.146,21335.9488444885,13192.0698310774,0.106967028499437,0.107505930489094,0.0187988454557413,0.0100511321893499,0.0881681830436953,0.0974547982997436,0.110388895804946,-0.801281249234216,-2.58191564747443,-0.693742818543701,-0.224139101662615,-0.808875306737399,-7
"KOR",1996,45524681,1029654156469.08,654453869757.339,22617.4930576466,14375.8035285813,0.0583302467096747,0.0859306040770687,0.0149434476987285,0.0137386134916628,0.0433867990109462,0.0721919905854058,0.103345991550909,-0.606519117593136,-1.97637524842043,-0.493215595685549,-0.0276352780587676,-0.610415969963521,-6
"KOR",1997,45953580,1088279515728.83,691681197717.83,23682.1487189645,15051.7369423194,0.0459979097487189,0.0459469132236503,0.0198060540446612,0.0172615528886499,0.0261918557040577,0.0286853603350004,0.0954378461637285,-0.481418423393301,-2.24093268469346,-0.337971552619976,-0.0219981787657644,-0.472897865008256,-5
"KOR",1998,46286503,1005516016898.12,619186156965.529,21723.7413009603,13377.2507498682,-0.0863158140627416,-0.11793783699679,0.0137527026659701,0.0166299773888614,-0.100068516728712,-0.134567814385651,0.128602254891586,-0.376373006497778,-2.28535719772347,-0.230911366839052,0.153882257669198,-0.392162273771415,-4
"KOR",1999,46616677,1098229720724.57,697063628219.57,23558.7302956959,14953.0956103879,0.0810907333007087,0.111362783653348,0.0168256052301494,0.0262210043338271,0.0642651280705593,0.085141779319521,0.182320779175636,-0.868801842777726,-2.53822014376289,-0.718713006901295,-0.269355886402195,-0.918213734464887,-3
"KOR",2000,47008111,1183739793810.54,771402695291.156,25181.6073573035,16409.9913585372,0.0666173963029824,0.092972035862644,0.0265458356992969,0.0290810997772386,0.0400715606036854,0.0638909360854054,0.185289813356111,-1.06091796662329,-2.60147525556588,-0.93305896540066,-0.468117837603033,-1.12939768569249,-2
"KOR",2001,47370164,1233417165552.88,824141953066.606,26037.8487512283,17397.9121766732,0.0334373394263423,0.0584598306702642,0.00150629861297524,0.0102640188681953,0.0319310408133671,0.0481958118020689,0.186403445720015,-1.15997085427527,-2.50361860353136,-1.06571306945485,-0.584886530103205,-1.23611672164192,-1
"KOR",2002,47644736,1332132356129.43,900443712191.745,27959.6964527083,18899.1227108855,0.0712128601350877,0.0827652944000548,0.00617903236651074,0.0151056324925243,0.0650338277685769,0.0676596619075305,0.190977806163768,-1.28492158097058,-2.05910669022544,-1.20100154003398,-0.835844530613681,-1.3342098227091,0
"KOR",2003,47892330,1373753421915.7,908643001073.334,28684.2052143987,18972.6204816791,0.025582569487975,0.00388140903323198,0.0112454868409966,0.0164151188636783,0.0143370826469784,-0.0125337098304463,0.187383818746364,-1.2370885242137,-1.76939877668831,-1.12428269311685,-0.849765564012352,-1.26025983145691,1
"KOR",2004,48082519,1440362975394.57,920947676317.242,29956.0631462459,19153.4822939963,0.0433851160407599,0.00948762951570181,0.0267725201052968,0.0212755704375933,0.016612595935463,-0.0117879409218915,0.160094413418946,-1.16972040702416,-1.10256433822733,-1.10539774195519,-0.788056109802393,-1.19343980602295,2
"KOR",2005,48184561,1479499743882.95,963814043310.502,30704.8505408808,20002.5490179417,0.0246888938356165,0.0433751742061563,0.0196811190030619,0.0194127673175029,0.00500777483255455,0.0239624068886535,0.162474365712923,-1.12572581352817,-1.12005187677533,-1.05214878156559,-0.730845940627891,-1.13569367355809,3
"KOR",2006,48438292,1520464393233.14,1010011396391.67,31389.7193822016,20851.5072412477,0.0220597909072353,0.0415665190502246,0.022900660328764,0.0171590423573438,-0.000840869421528723,0.0244074766928808,0.124551720562616,-1.05618303851236,-0.545524520915604,-1.0178939749945,-0.85694992305448,-0.998346626882074,4
"KOR",2007,48683638,1608919861253.5,1061342183065.81,33048.4722865926,21800.7985160396,0.0514949098261717,0.0445203629202116,0.0179446991002479,0.0155087309894313,0.0335502107259238,0.0290116319307803,0.0846771967445603,-0.849600288130394,0.197155937426853,-1.08347265215079,-0.732139905209178,-0.775596360196665,5
"KOR",2008,49054708,1629789643963.49,1086421657983.05,33223.9189755953,22147.1435113436,0.00529472667382969,0.0157619287614512,-0.0162296419607593,-0.00491483023945527,0.021524368634589,0.0206767590009065,0.111956886008341,-0.719829326121683,0.107773418927315,-0.920404574008693,-0.316845346408638,-0.777568091379643,6
"KOR",2009,49307835,1655068081624.59,1100571019970.65,33566.0262030281,22320.4085105471,0.0102443629333457,0.00779291272770344,-0.0375325804200681,-0.0123442429812393,0.0477769433534139,0.0201371557089427,0.119833998661844,-0.651253820991443,0.181222346563176,-0.910345276052267,-0.281239445325637,-0.707083152264271,7
"KOR",2010,49554112,1766828708530.93,1143224694015.62,35654.5327364745,23070.2286424913,0.0603618537335144,0.0330415431615929,0.0192950115250792,0.0131323906762884,0.0410668422084353,0.0199091524853046,0.134745793374933,-0.700743599869753,0.207953958067786,-0.966174612838748,-0.317981021760603,-0.769932042870804,8
"KOR",2011,49936638,1783547475117.38,1174584294606.13,35716.210512958,23521.4932692531,0.00172837745634702,0.01937162740297,0.0049539994668919,0.00168246842823372,-0.00322562201054488,0.0176891589747363,0.152938454963945,-0.589308572753608,0.0450964220412202,-0.782750830562033,-0.207521816899851,-0.668725251647986,9
