REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
CAN,2002,NNI,1114951.364,31359199,0.03555420417466658
CAN,2003,NNI,1163650.102,31642461,0.03677495571535981
CAN,2004,NNI,1226794.565,31938807,0.038410782375183895
CAN,2005,NNI,1284359.581,32242732,0.03983408046811914
CAN,2006,NNI,1324588.425,32571193,0.04066748261262644
CAN,2007,NNI,1361674.703,32888886,0.04140227501168632
CAN,2008,NNI,1385836.681,33247298,0.04168268594338102
CAN,2009,NNI,1275125.972,33630069,0.03791624608322986
CAN,2010,NNI,1346251.094,34005902,0.03958874827081487
CAN,2011,NNI,1409978.013,34339221,0.041060279527016644
CAN,2012,NNI,1424905.687,34713395,0.04104771910094072
CAN,2013,NNI,1462923.28,35080992,0.041701308788531406
CAN,2014,NNI,1496813.635,35434066,0.04224222066414845
CAN,2015,NNI,1455405.276,35704498,0.04076251894089087
CAN,2016,NNI,1466275.012,36110803,0.0406048852472209
CAN,2017,NNI,1543477.303,36545075,0.04223489219819634
CAN,2018,NNI,1582272.561,37072620,0.042680354423291364
CAN,2019,NNI,1615796.524,37618495,0.04295218413176816
CAN,2020,NNI,1506742.112,38028638,0.0396212483865449
CAN,2021,NNI,1681292.454,38239864,0.04396700924459355
CAN,2022,NNI,1779135.34,38935934,0.0456939170895451
CAN,2023,NNI,1767952.439,40083484,0.04410675576504278
CAN,2024,NNI,1797370.104,41288599,0.04353187435592087
CAN,1992,consumption,785783.211,28371264,0.027696447045855978
CAN,1993,consumption,795576.854,28684764,0.027735171675109478
CAN,1994,consumption,809188.602,29000663,0.027902417334389907
CAN,1995,consumption,819859.548,29302311,0.02797934770400874
CAN,1996,consumption,833039.198,29610218,0.028133504386897792
CAN,1997,consumption,861485.152,29905948,0.028806481974756326
CAN,1998,consumption,883241.011,30155173,0.02928986714816725
CAN,1999,consumption,913961.707,30401286,0.03006325808059567
CAN,2000,consumption,949626.846,30685730,0.030946855297234253
CAN,2001,consumption,974898.254,31020855,0.0314271883866515
CAN,2002,consumption,1009409.748,31359199,0.03218863300685709
CAN,2003,consumption,1037464.236,31642461,0.03278709061219986
CAN,2004,consumption,1065976.817,31938807,0.033375599063546736
CAN,2005,consumption,1099805.867,32242732,0.034110194725434556
CAN,2006,consumption,1141804.805,32571193,0.03505566421837849
CAN,2007,consumption,1186065.378,32888886,0.03606280182308395
CAN,2008,consumption,1224014.652,33247298,0.03681546247758239
CAN,2009,consumption,1233567.123,33630069,0.036680481476264584
CAN,2010,consumption,1273256.805,34005902,0.03744223002818746
CAN,2011,consumption,1298878.392,34339221,0.037824923052273085
CAN,2012,consumption,1319229.386,34713395,0.0380034677103752
CAN,2013,consumption,1341475.452,35080992,0.03823938194222102
CAN,2014,consumption,1368720.793,35434066,0.03862725753798619
CAN,2015,consumption,1397000.724,35704498,0.03912674319073188
CAN,2016,consumption,1425185.627,36110803,0.03946701564625966
CAN,2017,consumption,1471708.708,36545075,0.04027105452649913
CAN,2018,consumption,1512531.5,37072620,0.040799153121629926
CAN,2019,consumption,1534471.514,37618495,0.04079034831138247
CAN,2020,consumption,1469491.201,38028638,0.038641699473959595
CAN,2021,consumption,1553470.727,38239864,0.04062437897268672
CAN,2022,consumption,1641202.823,38935934,0.04215136647293475
CAN,2023,consumption,1678986.292,40083484,0.041887234452973196
CAN,2024,consumption,1722908.482,41288599,0.041728431667056566
CHE,1992,GDP,410653.057,6875364,0.0597281914092112
CHE,1993,GDP,410135.701,6938265,0.0591121412918071
CHE,1994,GDP,415343.431,6993795,0.05938741856173937
CHE,1995,GDP,417340.678,7040687,0.05927556188763966
CHE,1996,GDP,419678.482,7071851,0.05934492709193109
CHE,1997,GDP,428481.729,7088906,0.060443985150882236
CHE,1998,GDP,440376.869,7110002,0.06193765754214978
CHE,1999,GDP,447775.533,7143991,0.0626786250150651
CHE,2000,GDP,464044.19,7184250,0.06459187667467028
CHE,2001,GDP,471432.691,7226647,0.0652353285002021
CHE,2002,GDP,473226.069,7284754,0.06496115984149911
CHE,2003,GDP,471881.054,7339002,0.06429771432137503
CHE,2004,GDP,484088.282,7389626,0.06550917218273293
CHE,2005,GDP,498378.979,7437116,0.06701239821995515
CHE,2006,GDP,518983.573,7483935,0.06934634961420696
CHE,2007,GDP,539655.694,7551117,0.07146700203426858
CHE,2008,GDP,553317.598,7647676,0.0723510773730477
CHE,2009,GDP,542611.403,7743832,0.07007014137186861
CHE,2010,GDP,560303.958,7824910,0.07160516325427385
CHE,2011,GDP,568191.136,7912396,0.07181025014420411
CHE,2012,GDP,574578.376,7996861,0.07185048933575312
CHE,2013,GDP,585128.347,8089346,0.0723332080244806
CHE,2014,GDP,600010.639,8188646,0.07327348611724087
CHE,2015,GDP,608737.813,8282398,0.07349777359165786
CHE,2016,GDP,620374.391,8373334,0.07408929238938754
CHE,2017,GDP,629185.855,8451834,0.07444370712912723
CHE,2018,GDP,650121.589,8514327,0.07635619221577936
CHE,2019,GDP,657372.538,8575280,0.0766590173148865
CHE,2020,GDP,642547.091,8638169,0.07438463996247353
CHE,2021,GDP,682232.267,8704542,0.078376583971908
CHE,2022,GDP,706344.422,8777085,0.08047596918566928
CHE,2023,GDP,712175.725,8888818,0.08012040802275398
CHE,2024,GDP,722077.344,9005581,0.08018109481220591
CHE,1992,GNI,NA,6875364,NA
CHE,1993,GNI,NA,6938265,NA
CHE,1994,GNI,NA,6993795,NA
CHE,1995,GNI,NA,7040687,NA
CHE,1996,GNI,NA,7071851,NA
CHE,1997,GNI,NA,7088906,NA
CHE,1998,GNI,NA,7110002,NA
CHE,1999,GNI,NA,7143991,NA
CHE,2000,GNI,NA,7184250,NA
CHE,2001,GNI,NA,7226647,NA
CHE,2002,GNI,NA,7284754,NA
CHE,2003,GNI,NA,7339002,NA
CHE,2004,GNI,NA,7389626,NA
CHE,2005,GNI,NA,7437116,NA
CHE,2006,GNI,NA,7483935,NA
CHE,2007,GNI,NA,7551117,NA
CHE,2008,GNI,NA,7647676,NA
CHE,2009,GNI,NA,7743832,NA
CHE,2010,GNI,NA,7824910,NA
CHE,2011,GNI,NA,7912396,NA
CHE,2012,GNI,NA,7996861,NA
CHE,2013,GNI,NA,8089346,NA
CHE,2014,GNI,NA,8188646,NA
CHE,2015,GNI,NA,8282398,NA
CHE,2016,GNI,NA,8373334,NA
CHE,2017,GNI,NA,8451834,NA
CHE,2018,GNI,NA,8514327,NA
CHE,2019,GNI,NA,8575280,NA
CHE,2020,GNI,NA,8638169,NA
CHE,2021,GNI,NA,8704542,NA
CHE,2022,GNI,NA,8777085,NA
CHE,2023,GNI,NA,8888818,NA
CHE,2024,GNI,NA,9005581,NA
CHE,1992,NNI,NA,6875364,NA
CHE,1993,NNI,NA,6938265,NA
CHE,1994,NNI,NA,6993795,NA
CHE,1995,NNI,NA,7040687,NA
CHE,1996,NNI,NA,7071851,NA
CHE,1997,NNI,NA,7088906,NA
CHE,1998,NNI,NA,7110002,NA
CHE,1999,NNI,NA,7143991,NA
CHE,2000,NNI,NA,7184250,NA
CHE,2001,NNI,NA,7226647,NA
CHE,2002,NNI,NA,7284754,NA
CHE,2003,NNI,NA,7339002,NA
CHE,2004,NNI,NA,7389626,NA
CHE,2005,NNI,NA,7437116,NA
CHE,2006,NNI,NA,7483935,NA
CHE,2007,NNI,NA,7551117,NA
CHE,2008,NNI,NA,7647676,NA
CHE,2009,NNI,NA,7743832,NA
CHE,2010,NNI,NA,7824910,NA
CHE,2011,NNI,NA,7912396,NA
CHE,2012,NNI,NA,7996861,NA
CHE,2013,NNI,NA,8089346,NA
CHE,2014,NNI,NA,8188646,NA
CHE,2015,NNI,NA,8282398,NA
CHE,2016,NNI,NA,8373334,NA
CHE,2017,NNI,NA,8451834,NA
CHE,2018,NNI,NA,8514327,NA
CHE,2019,NNI,NA,8575280,NA
CHE,2020,NNI,NA,8638169,NA
CHE,2021,NNI,NA,8704542,NA
CHE,2022,NNI,NA,8777085,NA
CHE,2023,NNI,NA,8888818,NA
CHE,2024,NNI,NA,9005581,NA
CHE,1992,consumption,280773.316,6875364,0.04083759288962737
CHE,1993,consumption,280145.899,6938265,0.04037693847092897
CHE,1994,consumption,284162.539,6993795,0.04063066461055836
CHE,1995,consumption,286696.186,7040687,0.04071991639452229
CHE,1996,consumption,290832.916,7071851,0.04112543038590604
CHE,1997,consumption,295814.701,7088906,0.04172924581028441
CHE,1998,consumption,301859.949,7110002,0.04245567708701067
CHE,1999,consumption,308739.622,7143991,0.043216686863127345
CHE,2000,consumption,316253.499,7184250,0.04402039169015555
CHE,2001,consumption,322443.089,7226647,0.04461863005069986
CHE,2002,consumption,323907.046,7284754,0.044463690331890404
CHE,2003,consumption,326087.539,7339002,0.04443213654935644
CHE,2004,consumption,332015.684,7389626,0.04492997128677419
CHE,2005,consumption,337608.077,7437116,0.04539502637850479
CHE,2006,consumption,342074.969,7483935,0.045707902193164424
CHE,2007,consumption,348229.328,7551117,0.04611626703704895
CHE,2008,consumption,353020.176,7647676,0.04616045135803347
CHE,2009,consumption,358608.828,7743832,0.04630896279774664
CHE,2010,consumption,364487.471,7824910,0.046580404247460995
CHE,2011,consumption,369460.091,7912396,0.04669383218433456
CHE,2012,consumption,376651.454,7996861,0.04709991257819787
CHE,2013,consumption,385172.465,8089346,0.04761478431012841
CHE,2014,consumption,389493.13,8188646,0.0475650223492382
CHE,2015,consumption,397763.289,8282398,0.048025135836263846
CHE,2016,consumption,402579.457,8373334,0.04807875297939865
CHE,2017,consumption,408399.379,8451834,0.04832079984060265
CHE,2018,consumption,409270.736,8514327,0.04806847752030195
CHE,2019,consumption,414830.582,8575280,0.0483751646593464
CHE,2020,consumption,404888.205,8638169,0.04687199393760414
CHE,2021,consumption,414279.62,8704542,0.047593500037107064
CHE,2022,consumption,429941.908,8777085,0.04898458975844486
CHE,2023,consumption,435996.403,8888818,0.049049986511142424
CHE,2024,consumption,445482.05,9005581,0.049467330314390594
DEU,1992,GDP,3512056.358,80624601,0.04356060451077457
DEU,1993,GDP,3477882.888,81156368,0.042854097265663735
DEU,1994,GDP,3568198.488,81438346,0.04381472197384755
DEU,1995,GDP,3621899.656,81678046,0.04434361292139628
DEU,1996,GDP,3659490.467,81914834,0.04467433172116299
DEU,1997,GDP,3727349.218,82034775,0.04543620943679068
DEU,1998,GDP,3805460.007,82047197,0.04638135300344264
DEU,1999,GDP,3886499.948,82100243,0.0473384707034302
DEU,2000,GDP,3998296.018,82211501,0.04863426612293577
DEU,2001,GDP,4063713.807,82349926,0.04934690295896562
DEU,2002,GDP,4054438.147,82488493,0.049151560412189856
DEU,2003,GDP,4032957.678,82534175,0.048864093910189324
DEU,2004,GDP,4079824.148,82516268,0.04944266442103271
DEU,2005,GDP,4115950.391,82469421,0.04990880669575696
DEU,2006,GDP,4275101.121,82376447,0.05189712929716428
DEU,2007,GDP,4398613.812,82266373,0.053467943846266325
DEU,2008,GDP,4437669.207,82110097,0.054045353362571234
DEU,2009,GDP,4191620.218,81902308,0.05117829180100761
DEU,2010,GDP,4364928.531,81776936,0.053376034179123566
DEU,2011,GDP,4528961.186,80274981,0.056418091036359135
DEU,2012,GDP,4549953.466,80425826,0.05657328861005419
DEU,2013,GDP,4568016.58,80645605,0.056643093941697135
DEU,2014,GDP,4667607.839,80982495,0.0576372441846846
DEU,2015,GDP,4745230.439,81686608,0.05809067796033348
DEU,2016,GDP,4850680.001,82348669,0.05890417003582657
DEU,2017,GDP,4986397.503,82657000,0.060326378927374566
DEU,2018,GDP,5043027.822,82905788,0.06082841673249641
DEU,2019,GDP,5092335.255,83092956,0.06128480078383539
DEU,2020,GDP,4881924.32,83160871,0.05870458379398167
DEU,2021,GDP,5072807.558,83196077.5,0.06097411933873926
DEU,2022,GDP,5164587.741,83177812.5,0.062090930090280994
DEU,2023,GDP,5119674.028,83287273,0.0614700643158289
DEU,2024,GDP,5094288.028,83516592.5,0.06099731652725175
DEU,1992,GNI,NA,80624601,NA
DEU,1993,GNI,NA,81156368,NA
DEU,1994,GNI,NA,81438346,NA
DEU,1995,GNI,3622931.356,81678046,0.044356244222590734
DEU,1996,GNI,3662233.853,81914834,0.04470782243177103
DEU,1997,GNI,3710578.462,82034775,0.045231774719928224
DEU,1998,GNI,3793678.617,82047197,0.046237760163823756
DEU,1999,GNI,3877125.118,82100243,0.047224283099868536
DEU,2000,GNI,3947431.885,82211501,0.048015567615046946
DEU,2001,GNI,4006945.65,82349926,0.048657550099073556
DEU,2002,GNI,3999207.101,82488493,0.048481999798444614
DEU,2003,GNI,3994455.1,82534175,0.04839758924106287
DEU,2004,GNI,4100159.323,82516268,0.04968910279606925
DEU,2005,GNI,4125514.342,82469421,0.050024776359227745
DEU,2006,GNI,4296331.942,82376447,0.05215485856048149
DEU,2007,GNI,4413517.72,82266373,0.05364911031145131
DEU,2008,GNI,4403037.181,82110097,0.053623577877395516
DEU,2009,GNI,4264211.396,81902308,0.05206460599376515
DEU,2010,GNI,4402413.164,81776936,0.05383441076833693
DEU,2011,GNI,4551692.232,80274981,0.05670125579973666
DEU,2012,GNI,4565111.685,80425826,0.05676176313066402
DEU,2013,GNI,4590154.584,80645605,0.05691760368094455
DEU,2014,GNI,4695405.617,80982495,0.057980500810699886
DEU,2015,GNI,4810173.757,81686608,0.05888570813223142
DEU,2016,GNI,4985265.061,82348669,0.06053850197627359
DEU,2017,GNI,5092444.064,82657000,0.06160935025466688
DEU,2018,GNI,5202148.679,82905788,0.06274771405586302
DEU,2019,GNI,5251474.315,83092956,0.06319999393209697
DEU,2020,GNI,5005950.256,83160871,0.06019598154521494
DEU,2021,GNI,5199182.759,83196077.5,0.06249312365718203
DEU,2022,GNI,5198958.057,83177812.5,0.06250414504468965
DEU,2023,GNI,5247948.803,83287273,0.06301021289291102
DEU,2024,GNI,5257245.909,83516592.5,0.06294852018776988
DEU,1992,NNI,2939520.338,80624601,0.036459347414320845
DEU,1993,NNI,2903185.766,81156368,0.035772741407057544
DEU,1994,NNI,2975763.778,81438346,0.036540081229056394
DEU,1995,NNI,3029315.199,81678046,0.037088487633506806
DEU,1996,NNI,3057285.876,81914834,0.03732273785722376
DEU,1997,NNI,3093081.084,82034775,0.03770451109300903
DEU,1998,NNI,3162267.069,82047197,0.03854204877955794
DEU,1999,NNI,3231318.327,82100243,0.03935820661334705
DEU,2000,NNI,3279497.896,82211501,0.0398909867367584
DEU,2001,NNI,3327275.633,82349926,0.04040411199640908
DEU,2002,NNI,3313419.064,82488493,0.04016825794114095
DEU,2003,NNI,3308531.09,82534175,0.04008680149768262
DEU,2004,NNI,3410383.676,82516268,0.04132983420917679
DEU,2005,NNI,3430344.902,82469421,0.0415953557137257
DEU,2006,NNI,3589950.511,82376447,0.043579817311130205
DEU,2007,NNI,3684012.668,82266373,0.04478151319494783
DEU,2008,NNI,3655098.039,82110097,0.04451459896582512
DEU,2009,NNI,3503685.261,81902308,0.04277883427900469
DEU,2010,NNI,3635650.214,81776936,0.044458136876148066
DEU,2011,NNI,3775015.936,80274981,0.04702605829330561
DEU,2012,NNI,3772070.373,80425826,0.0469012326090378
DEU,2013,NNI,3787662.358,80645605,0.04696675482811494
DEU,2014,NNI,3880968.164,80982495,0.047923544020223134
DEU,2015,NNI,3977105.956,81686608,0.048687368142401016
DEU,2016,NNI,4133438.429,82348669,0.05019435625607986
DEU,2017,NNI,4220864.853,82657000,0.05106482031769844
DEU,2018,NNI,4306320.259,82905788,0.05194233554598142
DEU,2019,NNI,4329059.534,83092956,0.052098995419058144
DEU,2020,NNI,4063045.575,83160871,0.0488576601728955
DEU,2021,NNI,4230702.663,83196077.5,0.05085218907105326
DEU,2022,NNI,4189585.572,83177812.5,0.05036902806262187
DEU,2023,NNI,4214439.311,83287273,0.050601240251917
DEU,2024,NNI,4214311.911,83516592.5,0.05046077413898323
DEU,1992,consumption,2601394.785,80624601,0.032265521351231244
DEU,1993,consumption,2613149.69,81156368,0.03219894820822933
DEU,1994,consumption,2666937.257,81438346,0.032747930035317764
DEU,1995,consumption,2708613.726,81678046,0.0331620779223832
DEU,1996,consumption,2761332.657,81914834,0.033709799826976396
DEU,1997,consumption,2789116.965,82034775,0.03399920295996423
DEU,1998,consumption,2840054.861,82047197,0.034614891974920244
DEU,1999,consumption,2927682.298,82100243,0.03565984936244342
DEU,2000,consumption,2991443.72,82211501,0.03638716826250381
DEU,2001,consumption,3016022.136,82349926,0.036624466863516066
DEU,2002,consumption,3013884.894,82488493,0.03653703425034083
DEU,2003,consumption,3035613.639,82534175,0.03678008096646026
DEU,2004,consumption,3045587.494,82516268,0.036908934054070405
DEU,2005,consumption,3070878.338,82469421,0.03723656963712647
DEU,2006,consumption,3112911,82376447,0.037788847581639445
DEU,2007,consumption,3123953.49,82266373,0.03797363826894374
DEU,2008,consumption,3154587.469,82110097,0.038418995766135805
DEU,2009,consumption,3187002.498,81902308,0.038912242839359304
DEU,2010,consumption,3213718.171,81776936,0.03929858867541822
DEU,2011,consumption,3250051.491,80274981,0.04048648097468874
DEU,2012,consumption,3287809.654,80425826,0.04088002346410468
DEU,2013,consumption,3303482.851,80645605,0.04096296197418321
DEU,2014,consumption,3343378.27,80982495,0.0412851971280954
DEU,2015,consumption,3425306.352,81686608,0.04193228775027603
DEU,2016,consumption,3518276.924,82348669,0.042724150453482136
DEU,2017,consumption,3572064.491,82657000,0.043215510979106427
DEU,2018,consumption,3618727.873,82905788,0.04364867592839236
DEU,2019,consumption,3691750.736,83092956,0.04442916600535911
DEU,2020,consumption,3562090.636,83160871,0.04283373410074072
DEU,2021,consumption,3644731.132,83196077.5,0.043808929958266365
DEU,2022,consumption,3816423.908,83177812.5,0.04588271551382768
DEU,2023,consumption,3796476.198,83287273,0.04558290914387364
DEU,2024,consumption,3838865.081,83516592.5,0.04596529822502037
DNK,1992,GDP,234400.806,5171370,0.04532663607515997
DNK,1993,GDP,234215.862,5189377,0.04513371489487081
DNK,1994,GDP,246616.881,5204994,0.047380819459157876
DNK,1995,GDP,254109.155,5227861,0.04860671601635927
DNK,1996,GDP,261467.522,5261503,0.049694454607362194
DNK,1997,GDP,269752.072,5284220,0.05104860736305453
DNK,1998,GDP,276027.322,5301304,0.05206781614485794
DNK,1999,GDP,284217.895,5319111,0.05343334534661902
DNK,2000,GDP,294802.195,5337344,0.05523387568798264
DNK,2001,GDP,297602.911,5355082,0.055573922304084235
DNK,2002,GDP,298961.558,5374255,0.05562846534077747
DNK,2003,GDP,300280.25,5387174,0.05573984616052869
DNK,2004,GDP,308617.087,5401177,0.05713885825256236
DNK,2005,GDP,315899.243,5415978,0.05832727588627576
DNK,2006,GDP,327955.498,5434567,0.060346205686672004
DNK,2007,GDP,331192.989,5457415,0.060686788342099694
DNK,2008,GDP,329811.323,5489022,0.060085626000405894
DNK,2009,GDP,313404.928,5519441,0.056782005279157804
DNK,2010,GDP,318365.806,5543819,0.057427164559304696
DNK,2011,GDP,322538.957,5566856,0.05793915937469911
DNK,2012,GDP,322521.435,5587085,0.05772624454433752
DNK,2013,GDP,327013.106,5608784,0.05830374391311914
DNK,2014,GDP,331192.332,5639719,0.058724970517148103
DNK,2015,GDP,338161.992,5678348,0.05955288263417459
DNK,2016,GDP,348553.864,5724456,0.06088855674670222
DNK,2017,GDP,359207.334,5760694,0.06235487147902665
DNK,2018,GDP,365888.617,5789957,0.06319366741411034
DNK,2019,GDP,372150.438,5814461,0.06400428827366803
DNK,2020,GDP,365525.766,5825337,0.0627475742605106
DNK,2021,GDP,389285.871,5850189,0.06654244350054331
DNK,2022,GDP,391013.648,5910577,0.06615490298155324
DNK,2023,GDP,393377.669,5944145,0.06617901632614952
DNK,2024,GDP,407058.699,5972420,0.06815640879241582
DNK,1992,GNI,NA,5171370,NA
DNK,1993,GNI,NA,5189377,NA
DNK,1994,GNI,NA,5204994,NA
DNK,1995,GNI,235953.882,5227861,0.0451339241804631
DNK,1996,GNI,243429.927,5261503,0.04626623362183772
DNK,1997,GNI,251692.838,5284220,0.047631029366680414
DNK,1998,GNI,257962.114,5301304,0.048660124754211415
DNK,1999,GNI,266001.581,5319111,0.05000865388971954
DNK,2000,GNI,274105.03,5337344,0.05135607335783492
DNK,2001,GNI,278681.682,5355082,0.05204060031200269
DNK,2002,GNI,281226.795,5374255,0.0523285171619136
DNK,2003,GNI,283830.146,5387174,0.05268627781467612
DNK,2004,GNI,295699.954,5401177,0.054747317853127205
DNK,2005,GNI,307613.12,5415978,0.056797335587404525
DNK,2006,GNI,319675.519,5434567,0.05882262910734194
DNK,2007,GNI,319591.156,5457415,0.05856090401774467
DNK,2008,GNI,323305.991,5489022,0.05890047279825076
DNK,2009,GNI,305845.929,5519441,0.055412482713376225
DNK,2010,GNI,317394.386,5543819,0.057251938780829605
DNK,2011,GNI,320346.199,5566856,0.057545264149099606
DNK,2012,GNI,321934.532,5587085,0.05762119817400308
DNK,2013,GNI,330904.945,5608784,0.05899762675831339
DNK,2014,GNI,338921.145,5639719,0.060095395710318196
DNK,2015,GNI,345569.46,5678348,0.060857393734938404
DNK,2016,GNI,353447.62,5724456,0.06174344252100112
DNK,2017,GNI,363584.131,5760694,0.06311464052768642
DNK,2018,GNI,371276.469,5789957,0.06412421871181427
DNK,2019,GNI,378130.35,5814461,0.06503274336176645
DNK,2020,GNI,377351.069,5825337,0.06477755175365821
DNK,2021,GNI,410038.313,5850189,0.0700897548780048
DNK,2022,GNI,419169.197,5910577,0.07091849019139755
DNK,2023,GNI,403205.284,5944145,0.06783234325542192
DNK,2024,GNI,413359.907,5972420,0.06921145984374844
DNK,1992,NNI,179422.178,5171370,0.034695289256038535
DNK,1993,NNI,179360.158,5189377,0.03456294618795281
DNK,1994,NNI,189409.283,5204994,0.036389913802013986
DNK,1995,NNI,196327.364,5227861,0.037554052030075016
DNK,1996,NNI,203051.76,5261503,0.03859196887277267
DNK,1997,NNI,209408.013,5284220,0.039628935396330965
DNK,1998,NNI,214639.595,5301304,0.0404880751981022
DNK,1999,NNI,221409.869,5319111,0.041625352244012204
DNK,2000,NNI,228614.626,5337344,0.04283303193498489
DNK,2001,NNI,231525.516,5355082,0.04323472843179619
DNK,2002,NNI,232820.305,5374255,0.043321410130334345
DNK,2003,NNI,234070.822,5387174,0.04344964948227029
DNK,2004,NNI,244809.298,5401177,0.04532517597553274
DNK,2005,NNI,256180.691,5415978,0.0473009105649986
DNK,2006,NNI,267313.588,5434567,0.049187651564512866
DNK,2007,NNI,265321.414,5457415,0.04861668280678673
DNK,2008,NNI,265482.838,5489022,0.04836614573597992
DNK,2009,NNI,250969.574,5519441,0.04547010720832055
DNK,2010,NNI,262150.012,5543819,0.04728689951818412
DNK,2011,NNI,265315.877,5566856,0.047659913782573136
DNK,2012,NNI,266659.344,5587085,0.04772781226704086
DNK,2013,NNI,275654.186,5608784,0.04914687140742093
DNK,2014,NNI,283769.324,5639719,0.05031621681860391
DNK,2015,NNI,289740.409,5678348,0.0510254758954541
DNK,2016,NNI,296210.24,5724456,0.05174469678865555
DNK,2017,NNI,305331.256,5760694,0.053002512544495506
DNK,2018,NNI,311380.455,5789957,0.05377940717003598
DNK,2019,NNI,315362.401,5814461,0.05423759846355492
DNK,2020,NNI,313708.432,5825337,0.05385240922542335
DNK,2021,NNI,344184.76,5850189,0.05883310094767879
DNK,2022,NNI,353892.535,5910577,0.059874447959987656
DNK,2023,NNI,334235.38,5944145,0.05622934501093092
DNK,2024,NNI,341804.805,5972420,0.05723053720267496
DNK,1992,consumption,169207.117,5171370,0.032719978845064265
DNK,1993,consumption,170422.402,5189377,0.03284062846079597
DNK,1994,consumption,179037.686,5204994,0.03439728960302355
DNK,1995,consumption,182398.474,5227861,0.03488969465714563
DNK,1996,consumption,187211.329,5261503,0.035581340350846515
DNK,1997,consumption,191077.837,5284220,0.036160083607419825
DNK,1998,consumption,196270.079,5301304,0.037022981326858447
DNK,1999,consumption,198209.51,5319111,0.037263653644377795
DNK,2000,consumption,200630.074,5337344,0.037589871291788576
DNK,2001,consumption,202583.251,5355082,0.037830093171309045
DNK,2002,consumption,206017.148,5374255,0.03833408500340977
DNK,2003,consumption,207966.969,5387174,0.038604093537724975
DNK,2004,consumption,215646.061,5401177,0.039925753405230004
DNK,2005,consumption,222149.132,5415978,0.041017362330496916
DNK,2006,consumption,228179.987,5434567,0.04198678330766738
DNK,2007,consumption,231977.669,5457415,0.0425068771570423
DNK,2008,consumption,234848.659,5489022,0.042785155351900576
DNK,2009,consumption,231700.071,5519441,0.04197890166775947
DNK,2010,consumption,234995.022,5543819,0.04238865338136039
DNK,2011,consumption,234858.433,5566856,0.04218870274352345
DNK,2012,consumption,236108.694,5587085,0.04225972828406942
DNK,2013,consumption,238400.496,5608784,0.04250484525701115
DNK,2014,consumption,239712.805,5639719,0.04250438807323556
DNK,2015,consumption,244499.746,5678348,0.04305825321026468
DNK,2016,consumption,249755.533,5724456,0.04362956637276974
DNK,2017,consumption,255018.329,5760694,0.04426868169008803
DNK,2018,consumption,261682.773,5789957,0.04519597865752716
DNK,2019,consumption,265623.139,5814461,0.04568319213079252
DNK,2020,consumption,261705.189,5825337,0.044925330328528634
DNK,2021,consumption,275757.556,5850189,0.04713652088847044
DNK,2022,consumption,269557.808,5910577,0.04560600564039687
DNK,2023,consumption,265215.088,5944145,0.044617869853444014
DNK,2024,consumption,267797.013,5972420,0.044838945184699
ESP,1992,GDP,1209692.28,39147940,0.030900534740780743
ESP,1993,GDP,1197214.404,39356082,0.03042006071640973
ESP,1994,GDP,1225746.362,39547353,0.03099439707127807
ESP,1995,GDP,1259546.244,39718895,0.03171151271957591
ESP,1996,GDP,1292387.794,39884246,0.03240346561898149
ESP,1997,GDP,1338749.618,40049974,0.03342697845446791
ESP,1998,GDP,1396342.324,40214066,0.034722734179627596
ESP,1999,GDP,1457905.179,40369667,0.03611387676296661
ESP,2000,GDP,1533725.597,40554387,0.03781898113760171
ESP,2001,GDP,1593833.665,40766049,0.03909708456171458
ESP,2002,GDP,1637751.052,41423520,0.03953674270076517
ESP,2003,GDP,1685889.298,42196231,0.03995355172835223
ESP,2004,GDP,1738396.851,42859172,0.040560672777346235
ESP,2005,GDP,1800131.245,43662613,0.041228206955914434
ESP,2006,GDP,1872918.385,44360521,0.042220387470201265
ESP,2007,GDP,1939097.958,45236004,0.042866252244561656
ESP,2008,GDP,1953974.054,45983169,0.042493244734828954
ESP,2009,GDP,1880345.711,46367550,0.040553052964842864
ESP,2010,GDP,1882115.536,46562483,0.040421288014215226
ESP,2011,GDP,1870071.49,46736257,0.040013291821807635
ESP,2012,GDP,1816491.816,46749303,0.038856019222361454
ESP,2013,GDP,1790564.624,46581124,0.038439704117058236
ESP,2014,GDP,1817789.908,46433050,0.03914862168218543
ESP,2015,GDP,1891607.933,46384379,0.04078114170721139
ESP,2016,GDP,1946751.255,46427100,0.04193135593220339
ESP,2017,GDP,2003129.991,46510461,0.0430683753274344
ESP,2018,GDP,2051113.192,46715383,0.043906590512165986
ESP,2019,GDP,2091339.183,47087778,0.04441363070901328
ESP,2020,GDP,1862545.199,47344852,0.03933997299220621
ESP,2021,GDP,1987021.78,47346836,0.041967361451565634
ESP,2022,GDP,2113601.369,47781354,0.04423485715787794
ESP,2023,GDP,2165614.097,48320520,0.04481769022767139
ESP,2024,GDP,2240441.566,48807137,0.04590397437161701
ESP,1992,GNI,1175003.218,39147940,0.030014432892254358
ESP,1993,GNI,1164500.238,39356082,0.029588825381550936
ESP,1994,GNI,1173524.184,39547353,0.02967389964127308
ESP,1995,GNI,1225309.084,39718895,0.030849526000156852
ESP,1996,GNI,1254847.026,39884246,0.03146222260287934
ESP,1997,GNI,1303371.841,40049974,0.032543637631325305
ESP,1998,GNI,1369331.294,40214066,0.034051053032041076
