iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
MEX,2005,0.09883693635313984,-1.0423859972156948,-1.0924779756295249,-1.2389800345025004,-0.14245380720168388,-1.2947396249640062
MEX,2006,0.10768861303814936,-1.0948038805369453,-1.2711287091050276,-1.3306644210238114,-0.18482777474112444,-1.385852544955482
MEX,2007,0.13089864764442138,-1.0801788828364227,-1.4523897656858304,-1.2438270063267736,-0.31004887495838984,-1.3265495815340371
MEX,2008,0.12556883181572664,-1.0466901084303408,-1.4853645649969978,-1.0467901632391192,-0.5907501747346844,-1.134679786334863
MEX,2009,0.16559860000752624,-1.0207011941671253,-1.3856901487041422,-1.2787962886924225,-0.30345511556686033,-1.3558859724459449
MEX,2010,0.16203986301819273,-0.9451140186603599,-1.0513883504444976,-1.2768321587734417,-0.20545641115992486,-1.3261071870934336
MEX,2011,0.18022867653249963,-0.9914434562053673,-1.2093805826592945,-1.3270843056378465,-0.2903637103289505,-1.3700145576676448
MEX,2012,0.19843063991937704,-0.9178541022903155,-0.9730939033253962,-1.3664770430959088,-0.19070020833351498,-1.3562349359714525
MEX,2013,0.17446826242175761,-0.9640482696044741,-0.8092571148041063,-1.2725432491688158,-0.32624578778339997,-1.2803008795003916
MEX,2014,0.17864025639809278,-0.9271375928062316,-0.8267002208100802,-1.2436786823763488,-0.2894317763193628,-1.2498302873935638
MEX,2015,0.13976209327742206,-0.8186695845949574,-0.8042616881602473,-1.0369561115782642,-0.2465468484589275,-1.0882194181973948
MEX,2016,0.11527544846952553,-0.7167129856346295,-0.7033755416350189,-0.9027000734894461,-0.16582281643987606,-0.9677028373537664
MEX,2017,0.1042714669422442,-0.7691741770041358,-0.6894416098383891,-1.008001129607973,-0.1816799990623832,-1.0472365138819293
MEX,2018,NA,-0.8563244715890481,-0.8941350565867681,-1.0288744130248935,-0.30842836521762984,-1.1074077876547523
MEX,2019,NA,-0.9604553936049148,-1.1026254510824192,-1.0986701807576889,-0.3765853993239603,-1.218497713513081
MEX,2020,0.08600083665682612,-0.8713711720426636,-0.8745169573217,-1.0128170687511924,-0.28837970079943487,-1.1009486205154349
MEX,2021,0.08699251363274763,-0.9008139667745367,-0.8535909860641184,-1.0561538322613664,-0.3339928969415211,-1.1240948776163073
MEX,2022,0.10482937055424824,-0.9660194137187069,-0.9532213772254785,-1.1255834032373686,-0.4245337816721013,-1.1862042405201372
MEX,2023,0.0999986452349263,-1.1494018055263235,-1.0277530473357004,-1.3952505947907805,-0.5586228927212562,-1.403940766622933
MEX,2024,NA,-1.162422656972968,-1.0284523485539854,-1.4536075403878375,-0.5382982142099189,-1.4419782236347833
NLD,1970,NA,2.0199930555951906,2.081980637571146,1.1888968697122968,2.9342521408762545,1.4666934190765752
NLD,1971,NA,1.9973175900819904,2.06379024980282,1.2635478192781981,2.9202871628675577,1.5388509427738004
NLD,1972,NA,1.8631186014555792,2.063840794690248,1.153985075019524,2.8577307687266083,1.4619703896487644
NLD,1973,NA,1.7516279934975336,2.064721327145875,1.219311912714517,2.5738301408477007,1.4033315117514376
NLD,1974,NA,1.7201247199775036,1.9414995515309381,1.2373856990059289,2.530051625399917,1.354159631261208
NLD,1975,-0.22729147399221583,1.7148727723291475,2.0581093772611867,1.251818894614115,2.5623861907724734,1.3961034824007295
NLD,1976,-0.1783750412413404,1.6989849774908174,2.722876211716775,1.3532562313687724,2.555487991118543,1.4429141572608537
NLD,1977,-0.18598893624088364,1.6273149155817173,2.6771885105239948,1.302552043338334,2.7252973078320077,1.3715288041010747
NLD,1978,-0.19493328868957915,1.592191391326082,2.4787841056771396,1.2993537993791906,2.776683477116979,1.3589797780696773
NLD,1979,-0.1692064265943387,1.5192265172776804,2.270032768816513,1.21067978164692,2.838269025240307,1.2536403082177707
NLD,1980,-0.18660367395574817,1.5154703235699523,2.1859683897909092,1.1957128678043185,2.9566853714291677,1.243940053124942
NLD,1981,-0.24946196361572082,1.645662902352263,2.3765114047978395,1.337275683031843,2.97045127866686,1.3795766434015508
NLD,1982,-0.20832145888164955,1.5723850331870635,2.2962125801435413,1.2664637349873635,3.0063959099860473,1.3049369064566356
NLD,1983,-0.18478220122204547,1.5380464761170334,2.1816543515155447,1.2510978942994304,3.1553559415355643,1.294817803476912
NLD,1984,-0.16947949180063682,1.5704883930435412,2.1630184897692235,1.278719996823639,3.2019437110057796,1.3187109471865117
NLD,1985,-0.14940427018798386,1.6731298250550675,2.1615739034623744,1.4263418973974893,3.053769741769223,1.4622329646822656
NLD,1986,-0.17227225045582484,1.564795619177102,2.180730190423408,1.3377604951171034,2.8601749316760654,1.387555473345597
NLD,1987,-0.18740948817675207,1.5480560001105599,2.1320026512194294,1.337805867499992,2.752132998792667,1.3823356233081023
NLD,1988,-0.16716207595830357,1.530149969004983,2.177410916924099,1.3172553381055256,2.6962800735275962,1.3706653417103172
NLD,1989,-0.1463863662114817,1.7211692858316945,2.01701862772509,1.4878284825868764,2.715908486096943,1.5497627848067634
NLD,1990,-0.22011702840215042,1.702996513034518,1.9541075185626258,1.5293364678174284,2.7965078319362737,1.5643743784129742
NLD,1991,-0.17496938140279694,1.7092481900545684,2.096388520164991,1.5310379502450195,2.7978788414532563,1.5718756451868265
NLD,1992,-0.1674741915902478,1.559441846264032,2.307532988002067,1.3614225483955247,2.7699676475997634,1.4175397931389782
NLD,1993,-0.28389716985841906,1.5727377950076658,2.403792619088052,1.3695735821545119,2.6555045300790097,1.447518930796122
NLD,1994,-0.24870914430582935,1.384987455118226,2.547789635725265,0.9797498378445676,2.664697114887302,1.150507468558452
NLD,1995,-0.25633738789531746,1.6112619738993939,2.7273004437461523,1.3636536862917648,2.598105051998913,1.4773701411612459
NLD,1996,-0.24285759822230513,1.6919635003719202,2.822803217205053,1.4194395353091425,2.7061303094300677,1.5501765892599346
NLD,1997,-0.2162397092019962,1.7460239446460242,2.948981132131741,1.4978562129199424,2.640835453937895,1.6271145496045611
NLD,1998,-0.2349153599067808,1.8451530190182908,2.998926589492538,1.6695115548176995,2.5370652466104318,1.7816418724340233
NLD,1999,-0.24459440678430555,1.7680628862914205,2.9596345718967485,1.494250962176105,2.479931425271575,1.6822091766245362
NLD,2000,-0.2750205280243303,1.8510181067576155,3.259174278524552,1.5675952621663973,2.543947050858944,1.7460484951774804
NLD,2001,-0.325746604459652,1.8808142409557833,3.083287800178198,1.6547192450171724,2.498483050125944,1.7884190634652126
NLD,2002,-0.41054936384287166,1.89360474763414,3.051152427988006,1.7321715155198345,2.427968733147503,1.812490824677086
NLD,2003,-0.4836898311106964,2.6030371644807513,3.0993789878804208,1.8813493734366933,3.8405103879211984,1.9711082036281606
NLD,2004,-0.5482485195329723,2.584643155678847,3.020976055518145,1.9046950895980164,3.794487373493336,1.9927557555991227
NLD,2005,-0.7252471333371987,2.5580904731561325,2.763592836136082,1.9341146998009726,3.7740027569148262,2.0086158832757692
NLD,2006,-0.6924114741626969,2.5909037434735596,2.5819983630507934,1.9960788478469653,3.7461713046198266,2.040905604136247
NLD,2007,-0.512273534877014,2.6162089214356854,2.405665611419191,2.048565684452374,3.6731305472978555,2.0664664366704173
NLD,2008,-0.7276733574084148,2.651467980999505,2.5272421995510843,2.101703197434073,3.5815187740830905,2.1153123243512244
NLD,2009,-0.6825947539624694,2.6600336890330474,2.4286324821504515,2.0731273224698614,3.560630939231901,2.0750100163134313
NLD,2010,-0.6307291163841745,2.6835757711495245,2.6190487492828294,2.084914779895062,3.564942200193763,2.0973011021419907
NLD,2011,-0.6645337259391363,2.729342752787529,2.5731572805822767,2.1158072050129957,3.57081454545581,2.137217628001389
NLD,2012,-0.6553758838263004,2.7887399258217997,2.641831794431495,2.165232801471878,3.610936034373633,2.194689766889918
NLD,2013,-0.6633727730448681,2.7561512955244694,2.6993348712725527,2.0846115872084168,3.609207846438915,2.114468872694493
NLD,2014,-0.6983596022713859,2.6934881167801703,2.6548840165613434,2.0520645348922324,3.520954105302092,2.093877444965007
NLD,2018,NA,2.608185756032458,2.5648848466640226,1.9242786442799797,3.4288624702783954,1.9696972072825965
NLD,2019,NA,2.5288079229106355,2.5442071279906404,1.8689999377940025,3.3636370718634474,1.9235301967655267
NLD,2020,NA,2.422951413766032,2.451642444620442,1.7885411495705696,3.2711030868015323,1.851828005162504
NLD,2021,NA,2.3588501872190575,2.32885536475822,1.758166086009389,3.1887504116577325,1.809265484796624
NLD,2022,NA,2.3727568215673442,2.233602597808459,1.766573163978749,3.1925303144450328,1.788932452309111
NLD,2023,NA,2.274353096561264,2.1813541110277543,1.7187321449481239,3.0879261449680975,1.73999499381985
NLD,2024,NA,2.1606129602483803,2.0493401212616726,1.6242997993190555,2.9854299695270603,1.635890216040548
NGA,1970,NA,-2.7624025361880538,NA,-2.596757218304539,NA,-2.5910978351205873
NGA,1971,NA,-2.0262277508518105,NA,-1.8592337083076091,NA,-1.8580872677649785
NGA,1972,NA,-2.3523748440638044,NA,-2.183229154593973,NA,-2.1888961509308373
NGA,1973,NA,-1.9443144137642672,NA,-1.7422531695848082,NA,-1.7895053582410227
NGA,1974,NA,-2.048422628540006,NA,-1.8651085955106987,NA,-1.900942908169709
NGA,1975,NA,-1.8126422177180825,NA,-1.6272803769190145,NA,-1.663366860424666
NGA,1976,NA,-1.8634946641215682,NA,-1.6608518793323137,NA,-1.7192143118181331
NGA,1977,NA,-1.6655644990428318,NA,-1.459081010471293,NA,-1.5084166541850568
NGA,1978,NA,-1.7635633066279555,NA,-1.5651640327626732,NA,-1.6068224905949253
NGA,1979,NA,-1.8065472707499497,NA,-1.6142153646196231,NA,-1.6580845604966514
NGA,1980,NA,-1.929102501597423,NA,-1.741907018993793,NA,-1.7825859762782588
NGA,1981,NA,-2.7363852057376263,NA,-2.5524473984832428,NA,-2.5905536180808193
NGA,1982,NA,-2.614704052757471,NA,-2.416177256167776,NA,-2.4650160014435474
NGA,1983,NA,-2.2883895436103554,NA,-2.093647994946277,-9.880182914832398,-2.1443533174409977
NGA,1984,NA,-2.1106146917297837,NA,-1.9137109088862831,-8.63835414129531,-1.9640586736590564
NGA,1985,NA,-2.1410029338205656,NA,-1.9214276410410724,-8.37685598644084,-1.9870877703755192
NGA,1986,NA,-1.6327087704342984,NA,-1.3869266002859133,-6.671733852335349,-1.4695010456247315
NGA,1987,NA,-1.345501914585864,NA,-1.090076867443083,-7.324163340441859,-1.1707195778764024
NGA,1988,NA,-1.250754702476121,NA,-0.9807337546587434,-6.886014484831953,-1.0729971062434163
NGA,1989,NA,-0.8304113831112006,NA,-0.5689441852280728,-3.004052892180866,-0.6708238987398107
NGA,1990,NA,-0.9268902750715988,NA,-0.6756567251698238,-2.654213202885436,-0.7642491775717679
NGA,1991,NA,-0.7949958572496874,NA,-0.527084279042537,-2.331206529061063,-0.6319850270534775
NGA,1992,NA,-0.8691628108292515,NA,-0.6028660995911768,-2.1162775545364045,-0.7025974205210939
NGA,1993,0.11730357214827736,-0.3734400161248852,NA,-0.10339269325402212,-1.4600799779933755,-0.2221783448712784
NGA,1994,0.11377420492851653,-0.6464407737064095,NA,-0.3706328789968505,-1.6243250344539515,-0.48968287422765866
NGA,1995,0.11396471267339625,-0.5870554102246965,NA,-0.2874455114123615,-1.9083571424498134,-0.4129854304690137
NGA,1996,0.11321362282463432,-0.887994170310501,NA,-0.5862497852459501,-1.8845489774299176,-0.7202091506451367
NGA,1997,0.1220594135507641,-0.974119913421186,NA,-0.6594913690717716,-2.085492320794462,-0.8054257251206949
NGA,1998,0.13681524997547578,-0.9077140106819788,NA,-0.548650308645541,-2.242593678038564,-0.7210002515269611
NGA,1999,0.18713435710995596,-1.9000725520670667,NA,-1.5237411210897651,-2.7589965083026833,-1.741822778985946
NGA,2000,NA,-1.9570181109592775,NA,-1.568144236562097,-3.0469642100964425,-1.7809804466544645
NGA,2001,NA,-1.8482846230255692,NA,-1.4575638379753912,-3.19457250543715,-1.6496432895672262
NGA,2002,-0.20154866685337747,-2.024542884672949,-1.3190988755704725,-1.7528853715467094,-3.559339628019838,-1.8088136595177882
NGA,2003,NA,-1.954451483303675,-1.3753531199048439,-1.646820788501695,-3.6992254205288835,-1.7153153730178576
NGA,2004,0.1137503304070312,-2.2514736198139698,-1.6681129065703422,-1.9603795982122667,-3.949400381895712,-2.0173011857275682
NGA,2005,0.07023143647681607,-2.17683988610429,-1.4053368254293956,-1.934726816136836,-4.170768366973944,-1.9263436206585793
NGA,2006,0.06172316886195406,-2.3086006520618785,-1.535092041021111,-2.068152238753368,-3.9738762790950544,-2.035371193851845
NGA,2007,0.13313034206149654,-2.2708798081833677,-1.5447096254213246,-2.0543613466652006,-3.4567376904504954,-2.000594454054877
NGA,2008,0.04671699451832367,-1.8557229182955293,-0.6481402520812418,-1.6930490902324817,-3.1199479560479273,-1.5457041915948462
NGA,2009,-0.05990661135873143,-1.9589146966073758,-0.9149551010650163,-1.8027541243712017,-2.8276890907710692,-1.6662073825233588
NGA,2010,0.22220912496576462,-1.9924012163205884,-4.292729173238876,-1.669662098371778,-1.9390361680718817,-1.9000787272750745
NGA,2011,0.23356125246355408,-1.8798144700301103,-4.347613691942093,-1.494733155503093,-2.0378298389123604,-1.7071312097927787
NGA,2012,0.2673643962215768,-1.9871846065317147,-4.607363427138519,-1.555428094473493,-2.215639345433397,-1.7890936094099676
NGA,2013,0.26390929423508536,-2.0589379679156674,-4.742432120949417,-1.5819640839757925,-2.335249332355808,-1.8487250949082852
NGA,2014,0.2838790891304511,-2.1350535353648143,-4.940644142114758,-1.6384764558766856,-2.4830843645710026,-1.912171367582494
NGA,2015,0.2587783611722345,-2.336618998175358,-4.805842803043085,-1.9003748818180368,-2.4927188891633243,-2.177597413056408
NGA,2016,0.25276241979727276,-2.412178775208203,-4.736675937060451,-1.915422897580704,-2.7607371186559666,-2.192732943717131
NGA,2017,0.2582487459753967,-2.4008807065753035,-4.728006524895806,-1.847380590173123,-2.8761952653060403,-2.1553182888027087
NGA,2018,0.2507348006370511,-2.3661666238008277,-4.0772622492542565,-1.81203905791887,-2.9421867530510446,-2.0917566383310513
NGA,2019,0.23594211493846817,-2.447250609058117,-3.9722382717574636,-1.9663606990927798,-2.613200622851795,-2.271865928038196
NGA,2020,0.23846621491731668,-2.471623915635143,-3.773886431954229,-1.9843540966275137,-2.6228396136387797,-2.298673144989866
NGA,2021,0.255017562362429,-2.1936464205041855,-3.919979705625049,-1.6691659790393159,-2.3168216978500307,-2.037717196871927
NGA,2022,0.25304388061968475,-2.079957826729513,-3.9011125698104343,-1.603914751544218,-2.183792854089461,-1.927350475178093
NGA,2023,0.2333265827207751,-1.8687250139290532,-3.5389361200711824,-1.3821171840599176,-1.9878963948855892,-1.7196929234652056
NGA,2024,0.28159852086452586,-1.1349720515826174,-3.5442900851746733,-0.6104285009592563,-1.2730732268523286,-0.994634152992275
NOR,1970,NA,0.4964228346604491,-0.21595814976674088,0.5505143077874579,-0.8766375961525403,0.6139666423143384
NOR,1971,NA,0.41627226094901193,-0.5793604952256928,0.46156418711765124,-0.551515087347517,0.5115349838858139
NOR,1972,NA,0.38716620517951417,-0.5160091848259691,0.4373521716268569,-0.5679049693662579,0.48727857088294346
NOR,1973,NA,0.6189166374286883,-0.271494458705436,0.7184941776457265,-0.4453780591857104,0.7119185419903589
NOR,1974,NA,0.6208392352592933,-0.08686866846692176,0.7089542225322158,-0.51527828445938,0.7092488023605077
NOR,1975,NA,0.4409956439979077,-0.4429652555087289,0.5287008441919407,-0.4960499536305214,0.5254701356523259
NOR,1976,NA,0.31293908855551367,0.3013202033387854,0.4132572043000251,-0.46225829653955497,0.39051286917232386
NOR,1977,NA,0.20006908634041043,0.28852370170739583,0.3020584397024293,-0.26333294642927196,0.2835817708702435
NOR,1978,NA,0.1436293550191623,0.19815035963852345,0.23463715088221226,-0.15270797973220152,0.22408748768773767
NOR,1979,NA,0.10584087155092159,0.017598275963117693,0.2028455184186977,-0.19397322648759996,0.18477060551226399
NOR,1980,NA,0.1331990687867819,0.6637466754327406,0.21138396151648475,-0.2595812607353345,0.22357929343357763
NOR,1981,-0.028437521649029462,0.2070034585441627,0.6582323739258129,0.2953035974254252,-0.3290380290884505,0.2988910849547286
NOR,1982,-0.05692584743318285,0.146954866024521,0.44740228518716485,0.24936695339991277,-0.2335825634553963,0.239475535584035
NOR,1983,0.004300717736661519,0.061634593802928794,0.26294782862218824,0.154193707304759,-0.03484512070288481,0.14610341019785933
NOR,1984,0.09703026488526834,0.026916214891969714,0.052708348078186695,0.1273864515142593,-0.057113812503453154,0.11263520515853664
NOR,1985,0.04585645261179194,0.11925806103220271,-0.1872924769851565,0.2296906771700249,0.0710467912586763,0.19724221955110233
NOR,1986,0.014178777297912726,0.18412664916190158,0.030841306658854428,0.3017266820313398,0.19422545129423519,0.2645681423106494
NOR,1987,-0.006364390695132394,0.2827246478076204,0.2795584258925654,0.39416993363689623,0.2958996897057924,0.3658712096853114
NOR,1988,-2.0324793138248864e-4,0.22315727798305995,0.3047514650640739,0.2734507287272161,0.6914909205923405,0.24740465146193347
NOR,1989,1.2358719030991505e-4,0.3181780676372983,0.24104274766628775,0.31789501755888616,0.7523580980328819,0.3086832340148382
NOR,1990,-0.006942346670551269,0.4857964598660276,0.4156590333261305,0.37819054104922256,1.5003224062743632,0.3751697892760244
NOR,1991,-0.0773612186905902,0.513543310043643,0.6304241943502253,0.39993205876676696,1.5320971938320609,0.4014143455789474
NOR,1992,-0.12922245224355755,0.40474927076959655,0.9364684359146396,0.2970813987759866,1.4717519303870796,0.31433387730700657
NOR,1993,-0.1051113223625092,0.30790559728021827,1.026750904136935,0.0841589509978351,1.4853093372402175,0.14634451629801837
NOR,1994,-0.05759747465051723,0.5057774368168708,1.0353610806857012,0.3066381256633679,1.6805638686121378,0.3231914261023485
NOR,1995,-0.05920997679620188,0.4893490200093631,1.153186730043228,0.2412402800689759,1.653727153753502,0.27446387830346386
NOR,1996,-0.07256160774311815,0.6036821857413631,1.350269963231649,0.385416917075899,1.6901379138015915,0.42998582722077594
NOR,1997,-0.08481917377034487,0.7110505088912391,1.6315035888886196,0.5250684663949448,1.632723458625198,0.5816036229912159
NOR,1998,-0.28610315555806665,0.8376168240336384,2.1213363998720514,0.5797516949184278,1.6031924508051065,0.7487545886523774
NOR,1999,-0.22861031334971182,0.8917667193865586,2.015892496456291,0.6092932311403816,1.6795053937011584,0.7780157819113687
NOR,2000,-0.27357575023851644,0.9914482994184072,2.3961122455610733,0.7804473041782376,1.5481994342676586,0.9349435828456836
NOR,2001,-0.24408501162906926,1.0783846341310728,2.2602387606620153,0.9006004595042052,1.616467687562706,1.015607197582544
NOR,2002,-0.3306030570448034,1.2267274539520143,2.570431930162662,1.076718885277699,1.616156697746499,1.1976075851881387
NOR,2003,-0.3068815955183567,1.2647989319834847,2.4932216413186143,1.1728523526122725,1.5016825999096595,1.2880596002853077
NOR,2004,-0.3044744795572657,1.237238786461338,2.430475890858985,1.148327049646689,1.3947579628957387,1.27885128633596
NOR,2005,-0.29676277389390215,1.238643228325441,2.2254200271017366,1.1468376815117431,1.4237441641113606,1.2888207617476033
NOR,2006,-0.3066169540277973,1.310664705684649,2.1616435704713775,1.3155347642544886,1.2709971977067531,1.4271877190857618
NOR,2007,-0.3278909700917403,1.361231061807762,2.1681490369056076,1.3467381861650902,1.2791954554943117,1.4876843898242598
NOR,2008,-0.4304677170240152,1.3061040890373787,2.409215900192265,1.2923196998113853,1.1478755417882596,1.459699151033965
NOR,2009,-0.47349975723935067,1.434711860870854,2.697288652941993,1.287339044611721,1.2045073964920867,1.613923471064323
NOR,2010,-0.43244657155504596,1.4470210913486823,2.8315717749085576,1.311537335485639,1.1566739940253579,1.644779963348497
NOR,2011,-0.4962717890386026,1.4156332806766012,2.7239884657020963,1.311621883875323,1.1101369252117024,1.6301248363596663
NOR,2012,-0.49344381209839105,1.4244858641647398,2.764390969548323,1.2655527616553095,1.102298447524158,1.648562279793039
NOR,2013,-0.5200789844138424,1.443992322478864,2.9110302603963927,1.294019958991479,0.9913662708574611,1.6975226870775781
NOR,2014,-0.5332156344750143,1.4599302000590617,2.888961678242628,1.3199166350340923,0.8817654817651035,1.7329919547173167
NOR,2015,-0.5710506331622662,1.6359198081427846,3.0747887666996365,1.4828182167521147,1.0164381033573973,1.9088495242108816
NOR,2016,-0.5509717357957654,1.6712926727396513,3.161689235454699,1.5060916892513,1.0580713558040313,1.9488577935697886
NOR,2017,-0.5497997709141617,1.650662485650659,3.1194758615218983,1.427380650811373,0.9836068515222305,1.9330794668037607
NOR,2018,-0.5388632829899631,1.5250645141810828,3.039590606141098,1.3061867577641333,0.8916257416979861,1.8103965014109016
NOR,2019,-0.5754604232857485,1.6267222059392923,3.162933713994531,1.3419145488145114,0.9253247390965262,1.9248463276816319
NOR,2020,NA,1.6718796097025572,3.158684736723056,1.372429669104424,0.9178061898374517,1.9744771921932105
NOR,2021,NA,1.5491134306040186,2.8874394001577173,1.2972157438349736,0.7751230778192743,1.8464828847780166
NOR,2022,NA,1.3760307352549666,2.7307520593098933,1.1853977751769356,0.6191765318719108,1.6810148384250891
NOR,2023,NA,1.709695285327391,3.0571443395036564,1.4832886923757518,0.8575068662518706,2.0130515117043375
NOR,2024,NA,1.7637255899975959,3.0812092174897474,1.4864593393418772,0.8087772414923496,2.0588760488920763
PAK,1970,NA,-1.680881957820878,NA,-1.5152366399373633,NA,-1.5095772567534116
PAK,1971,NA,-1.812496802077086,NA,-1.6455027595328846,NA,-1.644356318990254
PAK,1972,NA,-1.2746333552081364,NA,-1.105487665738305,NA,-1.1111546620751693
PAK,1973,NA,-0.8802354820452014,NA,-0.8008551283999656,-1.2889316563733377,-0.8481073170561801
PAK,1974,NA,-0.8539320960056478,NA,-0.7558236005369907,-1.636619558867812,-0.7916579131960009
PAK,1975,NA,-1.0089402225510655,NA,-0.9018155418750751,-1.764198128920916,-0.9379020253807266
PAK,1976,NA,-1.1978900007189828,NA,-1.0713489406779737,-1.845961607966137,-1.129711373163793
PAK,1977,NA,-1.3675833684466698,NA,-1.2342490385275733,-1.837367380289061,-1.283584682241337
PAK,1978,NA,-1.6209493652410618,NA,-1.4988424517472265,-1.9171646278362413,-1.5405009095794786
PAK,1979,NA,-1.7389954742493954,NA,-1.6128438463144006,-2.086570793310483,-1.656713042191429
PAK,1980,NA,-2.1237561088534718,NA,-2.0009334407437085,-2.383704605788525,-2.041612398028174
PAK,1981,NA,-2.3041121080956444,NA,-2.204868311109169,-2.404251875871677,-2.2429745307067455
PAK,1982,NA,-2.436851655384854,NA,-2.3397240220451696,-2.2661314194385094,-2.388562767320941
PAK,1983,NA,-2.4400514805019284,NA,-2.3644384541851613,-1.873043614027715,-2.415143776679882
PAK,1984,NA,-2.3854426229138523,NA,-2.3260462211084256,-1.692555483705057,-2.376393985881199
PAK,1985,NA,-2.405581973582602,NA,-2.333180469810274,-1.827920834175992,-2.3988405991447204
PAK,1986,NA,-2.2635807550243205,NA,-2.157670346773872,-1.7593135384080885,-2.24024479211269
PAK,1987,NA,-2.1871229160445473,NA,-2.08785229892406,-1.6735035115418793,-2.1684950093573794
PAK,1988,NA,-2.1554704848312674,NA,-2.0415756561029554,-1.6715487244584528,-2.1338390076876284
PAK,1989,NA,-2.075816655949258,NA,-1.9370084795601927,-1.9146722564040335,-2.038888193071931
PAK,1990,NA,-1.9041465936924922,NA,-1.756850416005598,-1.686579549565022,-1.8454428684075421
PAK,1991,NA,-1.9511156183415164,NA,-1.7628865328854681,-1.9230787551769395,-1.8677872808964087
PAK,1992,NA,-1.854914790482034,NA,-1.6493429732632308,-1.8870998993489048,-1.7490742941931479
PAK,1993,0.11730357214827736,-1.8996670110357006,NA,-1.6741343698260902,-2.1118993629309077,-1.7929200214433465
PAK,1994,0.11377420492851653,-1.8323998673507038,NA,-1.595810599288734,-2.1087787227674957,-1.714860594519542
PAK,1995,0.11205808903223746,-1.9234699398306039,-4.3889545900432525,-1.67135581138568,-2.3543882275689407,-1.79234164636543
PAK,1996,0.10915207237553426,-1.9268046583894483,-3.5108969609569485,-1.6641377372350696,-2.418574892667397,-1.7864170693871102
PAK,1997,0.11384678570438966,-2.000070587004555,-2.9102830827588413,-1.7399486678534186,-2.521270639759727,-1.8631150150108764
PAK,1998,0.10611965956151559,-2.0885542100925383,-2.506200353607339,-1.8213493742698894,-2.5395209618097225,-1.9507316882261487
PAK,1999,0.14812925106951103,-2.015391464194078,-2.3142087754490923,-1.7346348453254818,-2.4248965641614655,-1.889925361058073
PAK,2000,0.15814279301102296,-2.0227606242359686,-2.299806419879758,-1.729407649166341,-2.458160073611623,-1.8935743666025888
PAK,2001,0.15413883476765955,-2.0107540359319236,-2.5276863000814798,-1.7341541189361753,-2.3588039755836014,-1.885342487433271
PAK,2002,NA,-2.071130991783515,-2.6315411763504786,-1.814922136081881,-2.395845461755005,-1.946841961226267
PAK,2003,NA,-2.1629221460599486,-2.721371783608917,-1.8536048406654104,-2.704310256261174,-1.9989106849420974
PAK,2004,0.187349010817617,-2.3332909785478217,-2.983264100011505,-2.0354554155987516,-2.7846874660283953,-2.1830070005848583
PAK,2005,0.1813898208892103,-2.3839717011918373,-2.6573997954980544,-2.1220747417295076,-2.624802462640587,-2.2506108330452683
PAK,2006,0.179504060757958,-2.591822688187519,-3.4211436115355682,-2.269853320203047,-2.831334644084845,-2.43775298349816
PAK,2007,0.19574950763932186,-2.76636233804945,-3.713125444679707,-2.443195947553037,-2.932776489115679,-2.621355327216272
PAK,2008,0.22875176837402156,-2.6222121536395084,-4.402560834642529,-2.2713104145797223,-2.975255087536391,-2.4247980387695423
PAK,2009,0.2241647337429984,-2.674157947536798,-4.561180051041992,-2.3206313763124182,-2.780064558380471,-2.529232350949048
PAK,2010,0.22721314929770264,-2.7139888405512,-4.506665809132375,-2.2626170143961217,-3.1319423108099045,-2.4874217310767577
PAK,2011,0.2408002200310857,-2.703275118068526,-4.640997566078467,-2.23127575047617,-3.2340090936799104,-2.4381238550392554
PAK,2012,NA,-2.7584994860806655,-4.588390821389397,-2.2501651318155207,-3.351182338539581,-2.474396773574529
PAK,2013,NA,-2.8846752290273336,-4.376263415764086,-2.369385417230702,-3.3958659383115286,-2.6187159650303142
PAK,2014,NA,-2.96316071349786,-4.488500552184297,-2.468523573574169,-3.385311684730537,-2.7225534154455464
PAK,2015,NA,-3.0638127295848663,-5.089463065942985,-2.560072146817438,-3.4837265734786698,-2.832061730800061
PAK,2016,NA,-3.1188007274170255,-5.2142352252192685,-2.6060316209557066,-3.5443445349075615,-2.8804661376205924
PAK,2017,NA,-3.2940664325221545,-5.316634114585325,-2.7858404597168462,-3.602738673148515,-3.0883020386109847
PAK,2018,0.27893888594697047,-3.363980911022609,-5.25578191490695,-2.870373151769723,-3.66964045008852,-3.1526118214322576
PAK,2019,0.2630390120056988,-3.2880514890603383,-5.2880285062507975,-2.7230709536929494,-3.7171733514771743,-3.042316404595659
PAK,2020,0.26804823107855824,-3.2220715760306993,-5.552567836464608,-2.6152158987682292,-3.73966172564257,-2.9594733869067715
PAK,2021,0.2809553092507282,-3.3887105393748813,-5.398558638020303,-2.769778301154069,-3.8347840994979934,-3.1487696917446875
PAK,2022,0.27157508215703974,-3.2603037959527312,-5.525664632782336,-2.752393369369256,-3.428866966700298,-3.0864103482102
PAK,2023,0.2674570141097504,-3.3371271083154306,-5.574667180390154,-2.8565146805697927,-3.3945480304756654,-3.208765635944739
PAK,2024,0.29741004242063784,-3.445902521050741,-5.572134399988409,-2.9746703305776756,-3.443410752515403,-3.3519049276137594
PHL,1970,NA,NA,NA,-1.0492227982781537,NA,NA
PHL,1971,NA,NA,NA,-0.9988645879435194,NA,NA
