"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"NOR",2002,4538157,199489141770.869,134228924553.513,43958.1842961512,29577.8494559604,-0.018923897254016,0.0401871017580611,0.00425210514906205,0.0134560726341046,-0.023176002403078,0.0267310291239564,-0.216952896645275,0.320578161773291,0.835623643499444,0.321593489343275,0.321571642207887,0.3655013185569,0
"NOR",2003,4564856,202510720027.259,138913645652.02,44363.0029134016,30431.1123181147,0.00916702922431512,0.0284397645786854,0.0106311721123795,0.0171283465560563,-0.0014641428880644,0.011311418022629,-0.184371712133269,0.297123463236124,0.820767307212816,0.369697036947743,0.162880497886357,0.40222831547735,1
"NOR",2004,4591909,222471752723.259,146951928623.212,48448.6414524458,32002.360809679,0.0880984433849648,0.0503441588008151,0.0256775004418284,0.0215545313935728,0.0624209429431364,0.0287896274072423,-0.16920783336952,0.290109064306716,0.852011037988192,0.36134045054749,0.100069526383402,0.409659171022209,2
"NOR",2005,4623293,245485609926.119,153224995901.453,53097.5670211945,33141.9609143208,0.0916268106418379,0.0349905054861868,0.0189037758643114,0.0185172943837557,0.0727230347775265,0.016473211102431,-0.140380971915931,0.261633053971558,0.795557792931263,0.313987186369694,0.0549042632269341,0.37500651996994,3
"NOR",2006,4660673,268223499894.24,160988074630.676,57550.3795040415,34541.8085822962,0.0805296210939481,0.0413702524462991,0.0218846066525522,0.015948961363236,0.0586450144413959,0.0254212910830631,-0.150707911227238,0.32030573292509,0.797417041870932,0.427551336450956,-0.0171519464312054,0.462059007975882,4
"NOR",2007,4709156,283811737392.772,170934786311.948,60268.0687139633,36298.3911155093,0.0461416935962564,0.049602985088347,0.0164499091127226,0.0141499427453233,0.0296917844835338,0.0354530423430237,-0.18456521461643,0.350924749032169,0.940366294446429,0.400806187255942,0.0624991669870905,0.482197886578803,5
"NOR",2008,4768215,304661024757.067,175085627176.008,63894.1458715823,36719.323095961,0.0584253202049414,0.011529712974756,-0.0170902947265841,-0.00559712921862143,0.0755156149315255,0.0171268421933775,-0.242256103904986,0.302856559723603,1.19251375320165,0.305969794760424,0.000145547310610783,0.442966740721201,6
"NOR",2009,4828716,278587025148.128,179631664950.136,57693.8103520953,37200.7102820162,-0.102077848450817,0.013024723322884,-0.0401395341413853,-0.0131730493398674,-0.0619383143094314,0.0261977726627514,-0.299386517882323,0.431715627253361,1.53605825666639,0.298429308542476,0.0800057502924563,0.599555537044408,7
"NOR",2010,4889253,290830460791.32,186002657315.801,59483.6186205378,38043.1647361675,0.0305510625103196,0.0223935744743606,0.0167545669739031,0.0116577148332855,0.0137964955364165,0.0107358596410752,-0.253205964599272,0.438920178307743,1.50008976490909,0.324192642318602,0.0320780367621611,0.62535333737551,8
"NOR",2011,4953089,310260688990.755,191867082066.956,62639.8372794745,38736.8533185969,0.0517004966267027,0.0180699998632754,0.00399149815450706,0.00021557365374747,0.0477089984721957,0.0178544262095279,-0.307317576977595,0.423431355722631,1.51666532120974,0.322026283654168,0.0263735603947828,0.610189815236635,9
"NOR",2012,5018574,327434037010.539,200265284459.112,65244.4373661799,39904.818472162,0.0407393375060607,0.029705651280759,0.0005994936142244,-0.00329457664170896,0.0401398438918363,0.0330002279224679,-0.336844496558439,0.415650910948841,1.54853176903815,0.265207804598649,0.019400953303902,0.607046743579078,10
"NOR",2013,5080171,333084683960.957,207090681454.512,65565.6441409072,40764.5099849025,0.00491104992229019,0.0213147692391775,0.00862625025175667,0.00415939911965246,-0.00371520032946648,0.0171553701195251,-0.351495009923122,0.470855284391591,1.53257877821914,0.345466220144641,-0.0575432241847547,0.69173934179045,11
"NOR",2014,5137427,334372546101.349,213255429234.945,65085.6053237057,41510.1624285747,-0.00734843301262167,0.0181264254989806,0.0141520282399537,0.00858742331656437,-0.0215004612525753,0.00953900218241621,-0.353055016224701,0.533778705791285,1.57083808192881,0.42292031877746,-0.0958360480731076,0.769705548477754,12
"NOR",2015,5189898,325301565081.798,220227583826.696,62679.7607740649,42433.8944285025,-0.0376648075279125,0.022009164733074,0.0241887154325422,0.0168578358337435,-0.0618535229604547,0.00515132889933057,-0.405946461558383,0.739404124666548,1.71262140369187,0.59729931142468,0.120059329515864,0.94864325543799,13
"NOR",2016,5236152,313033382250.804,222287628079.452,59783.0968716729,42452.4780944961,-0.0473156408658326,0.000437848048825629,0.0147266262649861,0.0141887989836214,-0.0620422671308187,-0.0137509509347957,-0.381454597717336,0.812685687511466,1.79552550364717,0.659524309738027,0.214517795659804,1.01902905275808,14
"NOR",2017,5276965,328146265423.139,228492706065.679,62184.6583070266,43300.0230370447,0.0393853583177179,0.0197678792038101,0.0174710387704788,0.012015108875147,0.0219143195472391,0.00775277032866306,-0.380806297395778,0.7777968908428,1.75608157526489,0.584487879805616,0.103737185788638,0.996353052588304,15
"PRT",1997,10108977,257450374320.311,209750787297.024,25467.5002545076,20748.9627582518,0.0536196967811762,0.0386086997424417,0.0195151624293839,0.0168126444876115,0.0341045343517923,0.0217960552548302,0.0392881185685111,0.0649909526892763,-0.518364871165021,0.415828262432586,-0.826498433247544,0.272715298457574,-5
"PRT",1998,10160196,273122772759.108,220822171514.955,26881.6440902427,21734.0464214425,0.0540405383805229,0.0463837326556469,0.0174795874558704,0.0204575910758287,0.0365609509246525,0.0259261415798182,0.0930361735645226,0.173045370364716,-0.641252608630654,0.535419520332333,-0.312499632416587,0.341319787361845,-4
"PRT",1999,10217828,286649917187.396,233111049766.777,28053.8992423239,22814.1489332936,0.0426839548731479,0.0485009202090776,0.0160177399246013,0.0251573996252539,0.0266662149485466,0.0233435205838237,0.108756330706218,0.0489744889359759,-0.705169868544073,0.422523657452398,-0.344634560902324,0.184339035464225,-3
"PRT",2000,10289898,299230198218.686,246168060266.737,29079.9965382248,23923.2750671325,0.0359229008929667,0.0474709264944622,0.025208860152242,0.0275642349097236,0.0107140407407247,0.0199066915847386,0.11471816101115,0.16067943307767,-0.678067322594591,0.502911040190101,-0.0572420785052035,0.26368924583214,-2
"PRT",2001,10362722,303135019417.072,248752024520.554,29252.4511819454,24004.5062021884,0.00591283763675321,0.00338973391570896,0.00102400552994553,0.00920533032873294,0.00488883210680768,-0.00581559641302398,0.0765936622770249,0.1847379075145,-0.713371043162261,0.517170851027805,-0.0339599400974651,0.293684922068318,-1
"PRT",2002,10419631,307209944582.317,252702315291.606,29483.7643081907,24252.5205826969,0.00787637814766207,0.0102789823884013,0.00425210514906205,0.0134560726341046,0.00362427299860002,-0.00317709024570334,0.0250958336510785,0.248768428379239,-0.553794136333712,0.573561583756203,-0.144925950835287,0.394385291686918,0
"PRT",2003,10458821,304965088224.619,254004989951.053,29158.6487831295,24286.1972636354,-0.0110881813668549,0.00138762158690753,0.0106311721123795,0.0171283465560563,-0.0217193534792344,-0.0157407249691488,-0.0481712318789584,0.298885419666598,-0.66447280039273,0.656705705181415,-0.0105366769545014,0.447920059069007,1
"PRT",2004,10483861,310523954936.398,260983480857.121,29619.2361703764,24893.8326115847,0.0156724528366592,0.0247119113862482,0.0256775004418284,0.0215545313935728,-0.0100050476051692,0.0031573799926754,-0.162636945782653,0.273304213038251,-0.498991263205796,0.59646551451661,0.0501380662292568,0.401022661015042,2
"PRT",2005,10503330,316182210976.916,270075115670.06,30103.0445560518,25713.2848030158,0.0162022938049322,0.0323876902405509,0.0189037758643114,0.0185172943837557,-0.00270148205937915,0.0138703958567952,-0.312439095179291,0.181080627227366,-0.296783658995546,0.478097259697548,-0.0532639331359537,0.301242937229953,3
"PRT",2006,10522288,321559860790.899,273025451207.402,30559.8802076981,25947.3463573134,0.0150617297041702,0.00906156779906198,0.0218846066525522,0.015948961363236,-0.00682287694838202,-0.006887393564174,-0.190895405599258,0.150988893498996,-0.198220162803742,0.422658984401659,-0.0520617829830532,0.261885463776462,4
"PRT",2007,10542964,331268460720.671,279782260066.669,31420.809244978,26537.3437741672,0.027782343838469,0.0224835954790166,0.0164499091127226,0.0141499427453233,0.0113324347257464,0.00833365273369324,-0.161967976810909,0.103397912216957,-0.127905016157979,0.363709873879319,-0.129085413417611,0.221265675278146,5
"PRT",2008,10558177,329569989881.045,283344804995.48,31214.6680133365,26836.527271278,-0.00658227525176436,0.0112109773880888,-0.0170902947265841,-0.00559712921862143,0.0105080194748197,0.0168081066067103,-0.463650811479368,0.106238133872221,-0.0760701829940973,0.335878587994468,-0.172350355471824,0.240150690635138,6
"PRT",2009,10568247,325506364445.83,280139567906.859,30800.412258138,26507.6665890624,-0.0133600380777459,-0.012329921017205,-0.0401395341413853,-0.0131730493398674,0.0267794960636394,0.000843128322662423,-0.251662436342266,0.0858990588733114,-0.219771256190644,0.399074342264074,-0.272524620496532,0.255441522199122,7
"PRT",2010,10573100,329136243808.267,284487652619.119,31129.5877092118,26906.7399929178,0.0106306653085753,0.0149428161819554,0.0167545669739031,0.0116577148332855,-0.00612390166532784,0.00328510134866988,-0.315293198686612,0.075634308600919,-0.326020402121065,0.414309385106727,-0.275642072295032,0.248029522387782,8
"PRT",2011,10574536,311282710387.276,266218840286.035,29437.0089039628,25175.4630450012,-0.0559060512334533,-0.0665069810968966,0.00399149815450706,0.00021557365374747,-0.0598975493879603,-0.066722554750644,-0.293667426472835,0.0191528748141365,-0.438712425818699,0.324670916619587,-0.244274595527462,0.168376760033431,9
"PRT",2012,10531420,289519379906.415,245339980407.018,27491.010700021,23296.0019073419,-0.0683936213707277,-0.0775880775956885,0.0005994936142244,-0.00329457664170896,-0.0689931149849521,-0.0742935009539796,-0.0993477539590578,0.046315429224107,-0.544952865609962,0.373926794502735,-0.160597700919227,0.18176315574954,10
"PRT",2013,10473991,292387818317.485,246246316277.112,27915.6071756683,23510.2661704704,0.0153268618016913,0.00915543018469656,0.00862625025175667,0.00415939911965246,0.00670061154993462,0.00499603106504409,-0.0608223995957713,-0.00621075371000146,-0.599403539630881,0.304749143876791,-0.0965737268149673,0.0858731417102702,11
"PRT",2014,10419607,297517053277.283,251420010842.557,28553.5772392647,24129.5099558512,0.0225962961997208,0.0259983868557168,0.0141520282399537,0.00858742331656437,0.00844426795976716,0.0174109635391524,-0.130793438109787,-0.0828597255707667,-0.648600528164263,0.247430927539644,-0.211648688361985,0.0218741245245135,12
"PRT",2015,10381838,306681988282.699,255531584912.821,29540.2402043549,24613.3280940062,0.0339711829646863,0.0198525177321542,0.0241887154325422,0.0168578358337435,0.00978246753214407,0.00299468189841079,-0.127564902308865,-0.0611684152630368,-0.580357263012939,0.2215121248101,-0.121067487499576,0.000809307880918125,13
"PRT",2016,10356516,316704773338.742,262180265708.273,30580.2427513985,25315.4888872158,0.034600730145117,0.0281283287298066,0.0147266262649861,0.0141887989836214,0.0198741038801309,0.0139395297461853,-0.122289423992643,-0.144694529901266,-0.680277428525783,0.133885008748765,-0.164759233620017,-0.095997048984639,14
"PRT",2017,10340124,327730770623.496,267022409389.557,31695.0522666359,25823.9078554142,0.0358064500746096,0.0198843065139638,0.0174710387704788,0.012015108875147,0.0183354113041307,0.00786919763881677,-0.0831278811955595,-0.138694367379849,-0.67266507926361,0.182807244328591,-0.202249253095894,-0.075668219726022,15
"SWE",1987,8397797,245577020177.557,181701479243.128,29243.0288774016,21636.80299049,0.0347485051843073,0.0388710079594539,0.0247904042698863,0.0247627962255557,0.00995810091442095,0.0141082117338982,0.105127102385293,-0.167771234352979,-1.08652813817353,-0.370786319743646,1.05622306255467,-0.43505551956525,-15
"SWE",1988,8436483,253637609872.386,185780320920.144,30064.3775222905,22021.0626774384,0.0276997835844615,0.0176036828275112,0.0353856933560674,0.0272620399960779,-0.00768590977160599,-0.00965835716856667,0.102453242466729,-0.173825590800583,-0.776010599388919,-0.421843123740288,1.04088794238827,-0.481391823662738,-14
"SWE",1989,8492959,263994859247.872,190718400265.703,31083.9672307227,22456.0603984669,0.0333511632498276,0.0195611389144101,0.0300259627653485,0.0275267846323199,0.00332520048447904,-0.00796564571790981,0.0601939836962451,-0.0169801839730853,0.274552554826223,-0.322718804751472,1.11449403986361,-0.299087952992742,-13
"SWE",1990,8558834,263835636675.537,192201458746.083,30826.1191507555,22456.5003534457,-0.00832980814437612,1.95916229870363e-05,0.0148940786499754,0.0195406086173158,-0.0232238867943515,-0.0195210169943287,0.0325071043796612,0.113965141671412,0.581553600154981,-0.186892052573633,1.11915262759468,-0.140878068336638,-12
"SWE",1991,8617376,257957619165.784,194337865792.989,29934.5902007507,22551.8610065278,-0.0293476803374357,0.00423747023411636,-0.00331430311261016,0.00317382235977703,-0.0260333772248256,0.00106364787433932,0.00182244156406475,0.104267697651388,0.71783247730956,-0.215144843488124,1.00552116581136,-0.139197692009866,-11
"SWE",1992,8668065,251584225773.096,193389602759.425,29024.2661739496,22310.5852066667,-0.0308824299346728,-0.0107563517599036,0.00692064300625894,0.0154700488067387,-0.0378030729409318,-0.0262264005666424,0.0217882714709359,0.0323866018137946,0.436276101680913,-0.202106525343624,0.829436368741885,-0.178536339659736,-10
"SWE",1993,8718558,240468437593.702,188296850261.587,27581.2167096557,21597.2469600577,-0.0509972576699536,-0.0324953877751177,0.00191849612916606,0.00789719321884874,-0.0529157537991196,-0.0403925809939665,0.0119708072634032,0.0528212119462648,0.634974623628054,-0.254794100620567,0.879145435780254,-0.174622987397926,-9
"SWE",1994,8780741,250967812799.878,191499271806.638,28581.6211638491,21809.0104020422,0.0356289075674674,0.00975735458187721,0.0160077203411308,0.0131092060894371,0.0196211872263365,-0.0033518515075599,-0.00783235240194302,0.131103140512088,0.686672971148738,-0.211446922342397,0.971290490628853,-0.12602680528834,-8
"SWE",1995,8826944,264430453302.22,194468545522.896,29957.1916738364,22031.2426954216,0.047005523791686,0.0101383628611931,0.0164189616558748,0.00788541834596757,0.0305865621358112,0.00225294451522551,-0.0174433953032275,0.18785631145941,0.897448409713359,-0.114611680731111,0.879709211037471,0.00835054090219267,-7
"SWE",1996,8840999,270327279422.98,200197334577.777,30576.5535572372,22644.1983058449,0.0204640732369992,0.0274421052237308,0.0143345315062628,0.0123294709505206,0.00612954173073632,0.0151126342732102,-0.00597474845735135,0.133371091511088,0.887133060644474,-0.147822198582578,0.744432331542408,-0.00365455709612572,-6
"SWE",1997,8846059,280938202814.113,206630268400.879,31758.5721295904,23358.4546972702,0.0379291855926844,0.0310553304330661,0.0195151624293839,0.0168126444876115,0.0184140231633005,0.0142426859454545,-0.0245732064505423,0.255203860507171,1.02898853060035,-0.27975472132516,1.03600223815184,-0.00740215053759485,-5
"SWE",1998,8850975,296196800213.187,216138566582.083,33464.8781872265,24419.7465908652,0.0523337993088315,0.044433087400316,0.0174795874558704,0.0204575910758287,0.0348542118529611,0.0239754963244874,-0.065927500330411,0.25311249470571,1.05085866115284,-0.201881810391299,0.835648035221715,0.0921754359231567,-4
"SWE",1999,8857879,310304863688.795,227355299063.18,35031.5085235185,25667.013408422,0.0457514235015424,0.049814550999093,0.0160177399246013,0.0251573996252539,0.0297336835769411,0.0246571513738392,-0.0547832123651835,0.389515543027859,1.1251770776531,-0.188408023393919,1.01278159859142,0.190595789417466,-3
"SWE",2000,8872112,326840770866.692,237777093309.574,36839.1168716865,26800.5062728665,0.0503123390619518,0.0432141356036198,0.025208860152242,0.0275642349097236,0.0251034789097098,0.0156499006938962,-0.0330779280153934,0.389786785623566,0.974964533471327,-0.0858828332957696,0.966651291863042,0.173814097124576,-2
"SWE",2001,8895963,331883027955.779,240503180055.517,37307.1502158653,27035.0922160442,0.0126247639696935,0.00871495569856151,0.00102400552994553,0.00920533032873294,0.0116007584397479,-0.000490374630171431,-0.093791699968083,0.412999236126302,1.12329686563842,-0.191530894980011,0.968448273070074,0.181273248592526,-1
"SWE",2002,8924960,337664759333.392,247026304162.683,37833.7560429842,27678.1413208219,0.0140167180592581,0.0235072458651064,0.00425210514906205,0.0134560726341046,0.00976461291019604,0.0100511732310018,-0.121679990350544,0.372899641589066,1.0625985300076,-0.223279637501552,1.01322459003916,0.0741864952631293,0
"SWE",2003,8958232,343753672915.002,252349942728.843,38372.937083456,28169.6145767204,0.0141507265462657,0.0176009200664762,0.0106311721123795,0.0171283465560563,0.00351955443388619,0.000472573510419849,-0.0908606361716362,0.346778585405833,1.06912572795541,-0.203808370991521,0.919385037614284,0.113354903521464,1
"TUR",1993,57913000,1027810481888.44,748716763932.135,17747.4916148092,12928.3021762322,0.0712580989665028,0.0679072774085121,0.00191849612916606,0.00789719321884874,0.0693396028373368,0.0600100841896634,0.154433037216426,-1.76950425730661,-2.68477535471739,-1.37842089590346,-4.45738588858077,-1.51252609243917,-9
"TUR",1994,58837000,977606444006.474,707724792961.327,16615.5045975572,12028.5669385136,-0.0659079171137975,-0.0721344763757301,0.0160077203411308,0.0131092060894371,-0.0819156374549284,-0.0852436824651672,0.139558944119514,-1.62555329559739,-2.40464324120752,-1.2295625474022,-3.94766647716667,-1.35897422189638,-8
"TUR",1995,59756000,1037304883020,746262653499.176,17359.0080162662,12488.4974479412,0.0437752943335603,0.0375236175856024,0.0164189616558748,0.00788541834596757,0.0273563326776856,0.0296381992396348,0.13243755400992,-1.89309174556666,-2.53473250849182,-1.51050309498087,-3.8320508679435,-1.63655823034174,-7
"TUR",1996,60671000,1089091532963.94,778105542827.8,17950.776037381,12824.9994697269,0.0335217816006423,0.0265883332142138,0.0143345315062628,0.0123294709505206,0.0191872500943795,0.0142588622636932,0.147494203758239,-1.99792669352595,-2.69749321008306,-1.6145958034489,-3.85448264076173,-1.75035474856723,-6
"TUR",1997,61582000,1153074874242.17,840072837354.639,18724.2193212654,13641.5322229651,0.0421844894658943,0.061722629458389,0.0195151624293839,0.0168126444876115,0.0226693270365104,0.0449099849707775,0.173027032883986,-1.9763478531951,-2.79176590908271,-1.57013805100433,-3.50280742063733,-1.72864910537341,-5
"TUR",1998,62464000,1121793501767.19,827527567146.652,17959.0404355659,13248.0719637976,-0.0417242031630103,-0.0292669494903013,0.0174795874558704,0.0204575910758287,-0.0592037906188807,-0.04972454056613,0.17008801214689,-2.0105970488701,-2.94833948408135,-1.56180767454362,-3.24923096750302,-1.76748179538421,-4
"TUR",1999,63364000,1016255559641.17,797760875542.27,16038.3744656456,12590.1280781243,-0.113109378820853,-0.0509390086692605,0.0160177399246013,0.0251573996252539,-0.129127118745455,-0.0760964082945144,0.244640307541304,-1.91607042484833,-2.951498190125,-1.44231764379857,-2.9583942073689,-1.7066580179789,-3
"TUR",2000,64268751,1048346629396.99,822915664688.161,16311.918515376,12804.2890500262,0.0169117831185073,0.0168671758225951,0.025208860152242,0.0275642349097236,-0.00829707703373472,-0.0106970590871285,0.271399530391375,-2.05331324328648,-3.25209026362357,-1.59211938635229,-2.80729676353595,-1.86105364675555,-2
"TUR",2001,65166331,979500843386.442,741837700006.146,15030.7809010521,11383.7573578624,-0.0817958793075366,-0.117592650583886,0.00102400552994553,0.00920533032873294,-0.0828198848374821,-0.126797980912619,0.277120775597123,-1.72703973452389,-3.11319554123764,-1.27300168984858,-2.42156276682299,-1.52868113870754,-1
"TUR",2002,66002506,989519648578.255,752493759117.899,14992.1527006604,11400.9877006473,-0.00257324765255973,0.00151244580750642,0.00425210514906205,0.0134560726341046,-0.00682535280162178,-0.0119436268265982,0.283618729032893,-1.88960905281049,-3.32945793372219,-1.51381233087003,-2.39481540427613,-1.72332024130451,0
"TUR",2003,66794551,1061417751209.83,818587156979.293,15890.7835342712,12255.2984446185,0.058212378309948,0.0722583775145562,0.0106311721123795,0.0171283465560563,0.0475812061975684,0.0551300309584999,0.302392444606822,-2.14143384557019,-3.48919461460536,-1.70446869551888,-2.76139693578332,-1.93420118269155,1
"TUR",2004,67598736,1207236906096.42,918910180439.43,17858.8680429827,13593.6000406787,0.116760904757109,0.10364072716821,0.0256775004418284,0.0215545313935728,0.0910834043152811,0.0820861957746377,0.307963402458137,-2.21364123571882,-3.68696884357106,-1.76407944117202,-2.89877190461077,-2.00033671469037,2
"TUR",2005,68435380,1303518565170.15,971170387775.561,19047.4366500216,14191.0571370476,0.0644323394773103,0.0430128903941007,0.0189037758643114,0.0185172943837557,0.045528563612999,0.024495596010345,0.333903463949099,-2.33079663640398,-3.95556562255854,-1.8728263934839,-2.9862497089929,-2.13085833196925,3
"TUR",2006,69295253,1392250546122.02,1022421339485.41,20091.5717289035,14754.5653594109,0.0533678766922669,0.0389405636560181,0.0218846066525522,0.015948961363236,0.0314832700397147,0.0229916022927821,0.326138838260349,-2.24690020715131,-4.08790638733313,-1.74336547124336,-3.1792021826077,-2.01466654691168,4
"TUR",2007,70158112,1429630399275.11,1059398529918.99,20377.2644177641,15100.1573405936,0.0141193798627288,0.0231526128855233,0.0164499091127226,0.0141499427453233,-0.00233052924999377,0.00900267014019995,0.33344781414422,-2.37990050897687,-4.26759484099675,-1.89130331589693,-3.18606077562605,-2.15921670311934,5
"TUR",2008,71051689,1463222932652.21,1070966421624.68,20593.7811366062,15073.0607068986,0.0105693536262574,-0.0017960723272239,-0.0170902947265841,-0.00559712921862143,0.0276596483528415,0.00380105689139754,0.408260957674357,-2.18877163206402,-4.38083753084292,-1.78990949193414,-2.83952515913856,-1.97691799195911,6
"TUR",2009,72039215,1382991414151.59,1048702251575.4,19197.7579732315,14557.3803320233,-0.0701956436582947,-0.0348109870167885,-0.0401395341413853,-0.0131730493398674,-0.0300561095169094,-0.0216379376769211,0.392937250704676,-2.23757738268852,-4.31405810942933,-1.81913921339254,-2.65068353259793,-2.05468649028757,7
"TUR",2010,73142162,1478157646033.22,1113220734632.93,20209.3786349003,15219.9593803767,0.0513532855270853,0.0445095792685191,0.0167545669739031,0.0116577148332855,0.0345987185531822,0.0328518644352336,0.402051973255917,-2.46440277160218,-4.46649546731963,-2.03828932700394,-2.81531379462929,-2.29210313996412,8
"TUR",2011,74223642,1669188832349.02,1247094088216.58,22488.6409151012,16801.844461049,0.106863547998994,0.0988809861330004,0.00399149815450706,0.00021557365374747,0.102872049844487,0.098665412479253,0.422837723366492,-2.50450850023087,-4.45264484371913,-2.15961620723126,-2.66021037404534,-2.39068288395056,9
"TUR",2012,75175836,1723761235780.89,1275145251986.1,22929.7248623998,16962.1692266395,0.0194237642608197,0.00949685496809138,0.0005994936142244,-0.00329457664170896,0.0188242706465953,0.0127914316098003,0.423942593906432,-2.61525802362697,-4.54768281664427,-2.25560222303259,-2.72219765876367,-2.51551506283063,10
"TUR",2013,76147634,1847356759979.61,1346665628637.2,24260.1990756484,17684.9306787023,0.0564030116287366,0.0417273781713696,0.00862625025175667,0.00415939911965246,0.04777676137698,0.0375679790517172,0.421587811982848,-2.70657218176822,-4.62609293126169,-2.32829419982821,-2.75531031224672,-2.63109760508399,11
"TUR",2014,77181894,1910747957884.91,1384539159255.17,24756.4274321244,17938.6522861848,0.0202480401237981,0.0142448275372544,0.0141520282399537,0.00858742331656437,0.00609601188384445,0.00565740422069005,0.455337389207423,-2.5687269580458,-4.58935525242955,-2.22671491486555,-2.50009565025998,-2.54483752286,12
"TUR",2015,78218488,2025622645617.01,1443265392065.16,25896.9803356083,18451.7168379062,0.0450412230224337,0.0281996892947003,0.0241887154325422,0.0168578358337435,0.0208525075898915,0.0113418534609568,0.41624579715087,-2.52047657064191,-4.6062825867677,-2.16720953141457,-2.47326591127555,-2.50126322523468,13
"TUR",2016,79277971,2099793100554.4,1507167421572.44,26486.4636931034,19011.1755202772,0.0225074259038482,0.0298695718286517,0.0147266262649861,0.0141887989836214,0.00778079963886213,0.0156807728450303,0.420205016684868,-2.45004786183558,-4.71908512001176,-2.08199183929095,-2.39942020172084,-2.43025295354501,14
"TUR",2017,80312708,2263897736519.87,1590659110880.62,28188.5369438654,19805.8209029711,0.0622816054982529,0.0409488879628839,0.0174710387704788,0.012015108875147,0.0448105667277741,0.0289337790877369,0.42413148035367,-2.4431684509687,-4.66749884154719,-2.07556294446248,-2.31508282100066,-2.4611291931419,15
"USA",1987,242288918,10127775367337.2,8037555590785.07,41800.4069312705,33173.4346627652,0.0135064847864719,0.0163161711993904,0.0247904042698863,0.0247627962255557,-0.0112839194834145,-0.00844662502616522,0.0793105896531127,-0.113249914596838,0.15367242826355,-0.392683885365424,1.12049116395643,-0.387085235208886,-15
"USA",1988,244498982,10495031010463.1,8318494341555.02,42924.6409314828,34022.6134011266,0.0265399670465847,0.0252760087054291,0.0353856933560674,0.0272620399960779,-0.00884572630948277,-0.00198603129064878,0.0709851033634322,-0.0158322452865722,0.264713478589175,-0.274990790600665,1.12059751385411,-0.267450986183356,-14
"USA",1989,246819230,10786369999652,8523790094843.76,43701.4976493202,34534.5461730991,0.017936330938026,0.0149347578148955,0.0300259627653485,0.0275267846323199,-0.0120896318273225,-0.0125920268174244,0.0605016740146502,-0.058837339274321,0.27811924493287,-0.350396593582817,1.04613114294945,-0.32225570786054,-13
"USA",1990,249622814,10817271080471.1,8629626525637.38,43334.4649358495,34570.6643850164,-0.00843409731506384,0.00104531090823379,0.0148940786499754,0.0195406086173158,-0.0233281759650392,-0.018495297709082,0.0723961018290947,-0.117695061304682,0.394987819013113,-0.383705794611242,0.831140191653288,-0.336238946641711,-12
"USA",1991,252980941,10717110749743.5,8611632433425.83,42363.3128542418,34040.6372092111,-0.0226655505404683,-0.0154504493369245,-0.00331430311261016,0.00317382235977703,-0.0193512474278581,-0.0186242716967016,0.0765561322234616,-0.102502076014871,0.531584559693191,-0.406583956006598,0.774126541857522,-0.329662884456105,-11
"USA",1992,256514224,11013861228929.9,8861223862394.45,42936.6491151378,34544.7660726777,0.013443028152377,0.0147010272938495,0.00692064300625894,0.0154700488067387,0.00652238514611803,-0.000769021512889267,0.0945423048208571,-0.128656080973876,0.629892404940797,-0.442549242736209,0.674601813729353,-0.343411621127289,-10
"USA",1993,259918588,11253038015203.3,9065068202651.71,43294.4719413577,34876.5675914326,0.00829920510463644,0.00955913774129336,0.00191849612916606,0.00789719321884874,0.00638070897547038,0.00166194452244461,0.0656391780503074,-0.127012383810222,0.748401615002964,-0.536833517838425,0.702599592845045,-0.356574223879813,-9
"USA",1994,263125821,11652546919290.8,9320881752785.64,44285.0757671965,35423.6681043387,0.0226227720925802,0.0155649992610627,0.0160077203411308,0.0131092060894371,0.00661505175144939,0.00245579317162559,0.0478742350509506,-0.190875488705741,0.762871011323045,-0.583234973062929,0.546350924677683,-0.380051561284468,-8
"USA",1995,266278393,11882864393242.4,9494678588287.99,44625.7176910423,35656.9621790079,0.00766259252305446,0.00656423308128673,0.0164189616558748,0.00788541834596757,-0.0087563691328203,-0.00132118526468084,0.0579575892922456,-0.120227320889605,0.824164917265689,-0.541785098986802,0.599605754105697,-0.316587047818032,-7
"USA",1996,269394284,12199343907953.1,9697499225180.35,45284.3457805255,35997.4201426647,0.0146510823249617,0.00950285285246899,0.0143345315062628,0.0123294709505206,0.000316550818698857,-0.00282661809805163,0.0575749249342346,-0.101246535075936,0.821359076988441,-0.547434756007699,0.618496710995379,-0.298910065936809,-6
"USA",1997,272646925,12665511876272.5,9977775871338.38,46453.8959178525,36595.9596695924,0.0254989301008415,0.0164905695880737,0.0195151624293839,0.0168126444876115,0.00598376767145758,-0.000322074899537839,0.0735665610124652,-0.0722205679979808,0.72387398246413,-0.492949884006601,0.588646346397933,-0.25456973534922,-5
"USA",1998,275854104,13177495123225.1,10388746136675.3,47769.7990790997,37660.2921110622,0.0279332862784454,0.0286684369601726,0.0174795874558704,0.0204575910758287,0.010453698822575,0.00821084588434395,0.0901779309084092,-0.112095959750304,0.571437917151082,-0.554617689912336,0.533207210275288,-0.312272899998169,-4
